"zone","state","lga","sector","ea","hhid","item_cd","s7q1","s7q2"
5,32,3215,1,4712,320062,9,1,1500
5,32,3215,1,4712,320063,2,1,300
5,32,3215,1,4712,320063,4,1,500
5,32,3215,1,4712,320063,5,1,500
5,32,3215,1,4712,320063,8,1,300
5,32,3215,1,1896,320064,1,1,450
5,32,3215,1,1896,320064,4,1,1000
5,32,3215,1,1896,320064,5,1,1000
5,32,3215,1,1896,320064,8,1,150
5,32,3215,1,1896,320066,2,1,2000
5,32,3215,1,1896,320066,4,1,3000
5,32,3215,1,1896,320066,5,1,1500
5,32,3215,1,1896,320066,8,1,750
5,32,3215,1,1896,320067,2,1,500
5,32,3215,1,1896,320067,5,1,700
5,32,3215,1,1896,320067,6,1,300
5,32,3215,1,1896,320067,7,1,100
5,32,3215,1,1896,320068,5,1,1000
5,32,3215,1,1896,320068,6,1,500
5,32,3215,1,1896,320069,1,1,600
5,32,3215,1,1896,320069,2,1,400
5,32,3215,1,1896,320069,5,1,300
5,32,3215,1,1896,320069,8,1,100
5,32,3215,1,1896,320070,1,1,1500
5,32,3215,1,1896,320070,2,1,2000
5,32,3215,1,1896,320070,4,1,500
5,32,3215,1,1896,320070,5,1,400
5,32,3215,1,1896,320070,6,1,200
5,32,3215,1,1896,320070,7,1,300
5,32,3215,1,1896,320071,1,1,1000
5,32,3215,1,1896,320071,2,1,800
5,32,3215,1,1896,320071,5,1,500
5,32,3215,1,1896,320071,7,1,500
5,32,3215,1,1896,320071,8,1,700
5,32,3215,1,1896,320072,5,1,1000
5,32,3215,1,1896,320072,6,1,800
5,32,3215,1,1896,320072,7,1,1200
5,32,3215,1,1896,320072,8,1,1000
5,32,3215,1,1896,320073,1,1,300
5,32,3215,1,1896,320073,2,1,500
5,32,3215,1,1896,320073,4,1,2000
5,32,3215,1,1896,320073,5,1,500
5,32,3215,1,1896,320073,9,1,1000
5,32,3206,2,276,320074,5,1,700
5,32,3206,2,276,320075,1,1,1400
5,32,3206,2,276,320075,3,1,1400
5,32,3206,2,276,320075,4,1,3000
5,32,3206,2,276,320075,5,1,250
5,32,3206,2,276,320075,6,1,300
5,32,3206,2,276,320075,7,1,700
5,32,3206,2,276,320075,8,1,1000
5,32,3206,2,276,320076,7,1,200
5,32,3206,2,276,320077,5,1,150
5,32,3206,2,276,320077,6,1,100
5,32,3206,2,276,320077,7,1,250
5,32,3206,2,276,320077,8,1,300
5,32,3206,2,276,320078,1,1,750
5,32,3206,2,276,320078,4,1,1000
5,32,3206,2,276,320078,5,1,300
5,32,3206,2,276,320078,8,1,360
5,32,3206,2,276,320080,1,1,300
5,32,3206,2,276,320080,6,1,450
5,32,3206,2,276,320080,7,1,300
5,32,3206,2,276,320080,8,1,250
5,32,3206,2,276,320080,9,1,350
5,32,3206,2,276,320081,5,1,300
5,32,3206,2,276,320081,9,1,300
5,32,3206,2,276,320082,1,1,500
5,32,3206,2,276,320083,1,1,400
5,32,3206,2,276,320083,5,1,300
5,32,3206,2,276,320083,7,1,250
5,32,3206,2,276,320083,8,1,360
5,32,3208,2,2244,320087,1,1,1000
5,32,3208,2,2244,320087,2,1,1500
5,32,3208,2,2244,320087,4,1,1600
5,32,3208,2,2244,320087,8,1,500
5,32,3208,2,2244,320087,9,1,1200
5,32,3208,2,2244,320088,1,1,500
5,32,3208,2,2244,320088,2,1,1000
5,32,3208,2,2244,320088,4,1,200
5,32,3208,2,2244,320089,1,1,1000
5,32,3208,2,2244,320089,2,1,700
5,32,3208,2,2244,320089,4,1,1200
5,32,3208,2,2244,320089,9,1,132.5
5,32,3208,2,2244,320090,4,1,1500
5,32,3208,2,2244,320090,5,1,1000
5,32,3208,2,2244,320090,8,1,150
5,32,3208,2,2244,320091,1,1,187.5
5,32,3208,2,2244,320091,2,1,200
5,32,3208,2,2244,320091,4,1,200
5,32,3208,2,2244,320091,5,1,83.3333358764648
5,32,3208,2,2244,320091,6,1,83.3333358764648
5,32,3208,2,2244,320091,7,1,140
5,32,3208,2,2244,320092,2,1,800
5,32,3208,2,2244,320092,5,1,1300
5,32,3208,2,2244,320092,7,1,2500
5,32,3208,2,2244,320093,5,1,150
5,32,3208,2,2244,320093,8,1,250
5,32,3208,2,2244,320093,9,1,150
5,32,3204,1,346,320094,2,1,1400
5,32,3204,1,346,320094,5,1,500
5,32,3204,1,346,320094,6,1,300
5,32,3204,1,346,320094,7,1,700
5,32,3204,1,346,320095,2,1,1300
5,32,3204,1,346,320095,4,1,500
5,32,3204,1,346,320095,5,1,600
5,32,3204,1,346,320095,6,1,500
5,32,3204,1,346,320095,7,1,700
5,32,3204,1,346,320096,2,1,1400
5,32,3204,1,346,320096,4,1,500
5,32,3204,1,346,320096,5,1,100
5,32,3204,1,346,320096,6,1,150
5,32,3204,1,346,320096,7,1,700
5,32,3204,1,346,320097,1,1,1200
5,32,3204,1,346,320097,2,1,1300
5,32,3204,1,346,320097,4,1,1300
5,32,3204,1,346,320097,5,1,800
5,32,3204,1,346,320097,6,1,600
5,32,3204,1,346,320097,7,1,1000
5,32,3204,1,346,320098,1,1,700
5,32,3204,1,346,320098,2,1,1200
5,32,3204,1,346,320098,4,1,600
5,32,3204,1,346,320098,5,1,400
5,32,3204,1,346,320098,6,1,200
5,32,3204,1,346,320098,7,1,500
5,32,3204,1,346,320098,8,1,400
5,32,3204,1,346,320098,9,1,300
5,32,3204,1,346,320099,5,1,500
5,32,3204,1,346,320099,6,1,200
5,32,3204,1,346,320099,7,1,1000
5,32,3204,1,346,320099,8,1,300
5,32,3204,1,346,320100,4,1,1000
5,32,3204,1,346,320100,5,1,400
5,32,3204,1,346,320100,6,1,150
5,32,3204,1,346,320100,7,1,500
5,32,3204,1,346,320102,1,1,1000
5,32,3204,1,346,320102,2,1,1500
5,32,3204,1,346,320102,9,1,1200
5,32,3204,1,346,320103,2,1,1000
5,32,3204,1,346,320103,4,1,1000
5,32,3204,1,346,320103,5,1,500
5,32,3204,1,346,320103,8,1,200
5,32,3201,2,2034,320104,1,1,1300
5,32,3201,2,2034,320104,8,1,1000
5,32,3201,2,2034,320105,1,1,700
5,32,3201,2,2034,320105,5,1,500
5,32,3201,2,2034,320106,1,1,2400
5,32,3201,2,2034,320106,2,1,3000
5,32,3201,2,2034,320106,4,1,1800
5,32,3201,2,2034,320106,6,1,1000
5,32,3201,2,2034,320106,7,1,2800
5,32,3222,1,1624,320108,4,1,200
5,32,3222,1,1624,320108,5,1,150
5,32,3222,1,1624,320108,6,1,100
5,32,3222,1,1624,320108,7,1,200
5,32,3222,1,1624,320108,8,1,100
5,32,3222,1,1624,320109,5,1,2000
5,32,3222,1,1624,320109,7,1,1500
5,32,3222,1,1624,320109,8,1,1000
5,32,3222,1,1624,320110,8,1,50
5,32,3222,1,1624,320111,1,1,150
5,32,3222,1,1624,320111,2,1,200
5,32,3222,1,1624,320111,3,1,250
5,32,3222,1,1624,320111,4,1,200
5,32,3222,1,1624,320111,7,1,200
5,32,3222,1,1624,320111,8,1,200
5,32,3222,1,1624,320112,5,1,600
5,32,3222,1,1624,320112,6,1,500
5,32,3222,1,1624,320112,7,1,500
5,32,3222,1,1624,320112,8,1,500
5,32,3222,1,1624,320112,9,1,1000
5,32,3222,1,1624,320116,6,1,500
5,32,3222,1,1624,320116,7,1,1000
5,32,3222,1,1624,320116,8,1,1000
5,32,3201,2,2034,320117,2,1,600
5,32,3201,2,2034,320117,5,1,500
5,32,3201,2,2034,320118,4,1,300
5,32,3201,2,2034,320119,5,1,700
5,32,3201,2,2034,320119,9,1,700
5,32,3201,2,2034,320120,1,1,3000
5,32,3201,2,2034,320120,2,1,4500
5,32,3201,2,2034,320120,4,1,2000
5,32,3201,2,2034,320120,5,1,1000
5,32,3201,2,2034,320120,6,1,800
5,32,3201,2,2034,320120,7,1,700
5,32,3201,2,2034,320120,8,1,400
5,32,3201,2,2034,320121,1,1,6000
5,32,3201,2,2034,320121,2,1,6000
5,32,3201,2,2034,320121,4,1,1500
5,32,3201,2,2034,320121,5,1,1000
5,32,3201,2,2034,320121,6,1,800
5,32,3201,2,2034,320121,7,1,1800
5,32,3201,2,2034,320121,8,1,500
5,32,3201,2,2034,320123,5,1,600
5,32,3201,2,2034,320123,7,1,850
5,32,3203,2,2644,320125,1,1,2100
5,32,3203,2,2644,320125,4,1,1200
5,32,3203,2,2644,320125,9,1,1500
5,32,3203,2,2644,320126,1,1,1200
5,32,3203,2,2644,320126,4,1,800
5,32,3203,2,2644,320126,8,1,700
5,32,3203,2,2644,320126,9,1,1500
5,32,3203,2,2644,320127,2,1,700
5,32,3203,2,2644,320127,4,1,300
5,32,3203,2,2644,320127,5,1,200
5,32,3203,2,2644,320127,9,1,750
5,32,3203,2,2644,320128,2,1,800
5,32,3203,2,2644,320128,4,1,1000
5,32,3203,2,2644,320128,5,1,300
5,32,3203,2,2644,320128,9,1,500
5,32,3203,2,2644,320129,2,1,700
5,32,3203,2,2644,320129,4,1,500
5,32,3203,2,2644,320129,8,1,200
5,32,3203,2,2644,320130,2,1,400
5,32,3203,2,2644,320130,4,1,300
5,32,3203,2,2644,320130,6,1,100
5,32,3203,2,2644,320130,8,1,240
5,32,3203,2,2644,320132,5,1,200
5,32,3203,2,2644,320132,7,1,500
5,32,3203,2,2644,320132,9,1,200
5,32,3203,2,2644,320133,2,1,1000
5,32,3203,2,2644,320133,6,1,100
5,32,3203,2,2644,320133,7,1,200
5,32,3202,2,84,320134,1,1,187.5
5,32,3202,2,84,320134,4,1,1000
5,32,3202,2,84,320134,5,1,500
5,32,3202,2,84,320134,8,1,360
5,32,3202,2,84,320134,9,1,132.5
5,32,3202,2,84,320135,1,1,1500
5,32,3202,2,84,320135,4,1,2000
5,32,3202,2,84,320135,5,1,500
5,32,3202,2,84,320135,8,1,360
5,32,3202,2,84,320135,9,1,1000
5,32,3202,2,84,320139,4,1,1000
5,32,3202,2,84,320140,5,1,550
5,32,3202,2,84,320141,2,1,1000
5,32,3202,2,84,320141,4,1,600
5,32,3202,2,84,320141,5,1,400
5,32,3202,2,84,320141,6,1,300
5,32,3202,2,84,320141,8,1,200
5,32,3202,2,84,320142,7,1,600
5,32,3202,2,84,320142,8,1,250
5,32,3202,2,84,320143,6,1,150
5,32,3202,2,84,320143,7,1,500
5,32,3202,2,84,320143,8,1,300
5,32,3216,2,1184,320144,1,1,1000
5,32,3216,2,1184,320145,1,1,1200
5,32,3216,2,1184,320145,4,1,1500
5,32,3216,2,1184,320145,5,1,700
5,32,3216,2,1184,320145,8,1,500
5,32,3216,2,1184,320145,9,1,2000
5,32,3216,2,1184,320146,2,1,1400
5,32,3216,2,1184,320146,4,1,700
5,32,3216,2,1184,320146,5,1,300
5,32,3216,2,1184,320146,6,1,300
5,32,3216,2,1184,320147,2,1,1000
5,32,3216,2,1184,320147,4,1,750
5,32,3216,2,1184,320147,5,1,300
5,32,3216,2,1184,320147,6,1,500
5,32,3216,2,1184,320147,8,1,500
5,32,3216,2,1184,320147,9,1,700
5,32,3216,2,1184,320148,1,1,2500
5,32,3216,2,1184,320148,2,1,3000
5,32,3216,2,1184,320148,4,1,1500
5,32,3216,2,1184,320148,5,1,1000
5,32,3216,2,1184,320148,6,1,500
5,32,3216,2,1184,320148,7,1,2000
5,32,3216,2,1184,320148,8,1,1000
5,32,3216,2,1184,320149,1,1,300
5,32,3216,2,1184,320149,2,1,350
5,32,3216,2,1184,320149,4,1,1000
5,32,3216,2,1184,320149,6,1,83.3333358764648
5,32,3216,2,1184,320149,7,1,140
5,32,3216,2,1184,320149,8,1,75
5,32,3216,2,1184,320150,9,1,200
5,32,3223,2,390,320154,1,1,500
5,32,3223,2,390,320154,5,1,200
5,32,3223,2,390,320154,8,1,200
5,32,3223,2,390,320154,9,1,200
5,32,3223,2,390,320155,1,1,200
5,32,3223,2,390,320155,5,1,300
5,32,3223,2,390,320156,1,1,300
5,32,3223,2,390,320156,5,1,300
5,32,3223,2,390,320156,8,1,400
5,32,3223,2,390,320156,9,1,200
5,32,3223,2,390,320159,1,1,150
5,32,3223,2,390,320160,1,1,200
5,32,3221,2,132,320169,5,1,100
5,32,3221,2,132,320169,8,1,300
5,32,3221,2,132,320170,5,1,200
5,32,3221,2,132,320170,8,1,200
5,32,3210,2,1692,320171,1,1,150
5,32,3210,2,1692,320174,1,1,250
5,32,3210,2,1692,320178,6,1,100
5,32,3210,2,1692,320178,8,1,400
5,32,3210,2,1692,320179,1,1,300
5,32,3210,2,1692,320179,8,1,500
5,32,3210,2,1692,320180,5,1,200
5,32,3210,2,1692,320180,8,1,400
5,32,3213,2,128,320181,5,1,1000
5,32,3213,2,128,320181,7,1,200
5,32,3213,2,128,320181,8,1,200
5,32,3213,2,128,320182,1,1,200
5,32,3213,2,128,320182,2,1,200
5,32,3213,2,128,320182,5,1,300
5,32,3213,2,128,320182,8,1,200
5,32,3213,2,128,320185,2,1,250
5,32,3213,2,128,320186,2,1,300
5,32,3216,2,1184,320188,5,1,300
5,32,3216,2,1184,320188,8,1,400
5,32,3216,2,1184,320189,2,1,1000
5,32,3216,2,1184,320189,4,1,1500
5,32,3216,2,1184,320189,5,1,500
5,32,3216,2,1184,320189,6,1,500
5,32,3216,2,1184,320189,7,1,1200
5,32,3216,2,1184,320189,9,1,750
5,32,3207,2,1464,320190,1,1,1000
5,32,3207,2,1464,320190,2,1,1800
5,32,3207,2,1464,320190,4,1,1000
5,32,3207,2,1464,320190,5,1,700
5,32,3207,2,1464,320190,8,1,800
5,32,3213,2,128,320191,2,1,250
5,32,3213,2,128,320191,8,1,50
5,32,3212,2,314,320194,2,1,600
5,32,3212,2,314,320194,8,1,150
5,32,3212,2,314,320195,5,1,100
5,32,3207,2,1464,320196,2,1,700
5,32,3207,2,1464,320196,4,1,300
5,32,3207,2,1464,320196,5,1,200
5,32,3207,2,1464,320196,7,1,1000
5,32,3207,2,1464,320196,8,1,50
5,32,3207,2,1464,320198,1,1,2000
5,32,3207,2,1464,320198,2,1,6000
5,32,3207,2,1464,320198,4,1,1500
5,32,3207,2,1464,320198,5,1,2000
5,32,3207,2,1464,320199,5,1,200
5,32,3207,2,1464,320199,8,1,200
5,32,3207,2,1464,320200,5,1,700
5,32,3207,2,1464,320200,7,1,400
5,32,3207,2,1464,320201,2,1,600
5,32,3207,2,1464,320201,4,1,400
5,32,3207,2,1464,320201,5,1,200
5,32,3207,2,1464,320201,7,1,500
5,32,3207,2,1464,320202,1,1,1000
5,32,3207,2,1464,320202,4,1,1200
5,32,3207,2,1464,320202,5,1,500
5,32,3207,2,1464,320202,8,1,500
5,32,3207,2,1464,320202,9,1,1300
5,32,3207,2,1464,320203,1,1,700
5,32,3207,2,1464,320203,4,1,1000
5,32,3207,2,1464,320203,5,1,500
5,32,3207,2,1464,320203,8,1,75
5,32,3207,2,1464,320204,1,1,2000
5,32,3207,2,1464,320204,4,1,2500
5,32,3207,2,1464,320204,5,1,500
5,32,3207,2,1464,320204,9,1,1500
5,32,3212,2,314,320205,5,1,100
5,32,3212,2,314,320205,8,1,100
5,32,3212,2,314,320207,1,1,200
5,32,3212,2,314,320207,5,1,200
5,32,3212,2,314,320207,8,1,300
5,32,3212,2,314,320210,2,1,2000
5,32,3212,2,314,320210,8,1,150
3,33,3321,1,1182,330001,1,1,300
3,33,3321,1,1182,330001,2,1,315
3,33,3321,1,1182,330001,4,1,200
3,33,3321,1,1182,330001,6,1,120
3,33,3321,1,1182,330001,7,1,100
3,33,3321,1,1182,330001,8,1,100
3,33,3321,1,1182,330002,4,1,3000
3,33,3321,1,1182,330002,5,1,500
3,33,3321,1,1182,330002,7,1,200
3,33,3321,1,1182,330002,8,1,250
3,33,3321,1,1182,330003,4,1,2000
3,33,3321,1,1182,330003,5,1,500
3,33,3321,1,1182,330003,6,1,1500
3,33,3321,1,1182,330003,7,1,500
3,33,3321,1,1182,330003,8,1,200
3,33,3321,1,1182,330004,5,1,300
3,33,3321,1,1182,330004,6,1,450
3,33,3321,1,1182,330004,7,1,1400
3,33,3321,1,1182,330004,8,1,1000
3,33,3321,1,1182,330005,5,1,400
3,33,3321,1,1182,330005,6,1,500
3,33,3321,1,1182,330006,5,1,200
3,33,3321,1,1182,330006,6,1,300
3,33,3321,1,1182,330006,7,1,150
3,33,3321,1,1182,330007,8,1,400
3,33,3321,1,1182,330008,5,1,200
3,33,3321,1,1182,330008,6,1,100
3,33,3321,1,1182,330009,4,1,1833.33337402344
3,33,3321,1,1182,330009,5,1,1200
3,33,3321,1,1182,330009,6,1,1200
3,33,3321,1,1182,330009,7,1,366.666656494141
3,33,3321,1,1182,330009,8,1,500
3,33,3321,1,1182,330010,1,1,2000
3,33,3321,1,1182,330010,2,1,2000
3,33,3321,1,1182,330010,4,1,300
3,33,3321,1,1182,330010,5,1,200
3,33,3321,1,1182,330010,6,1,500
3,33,3321,1,1182,330010,7,1,200
3,33,3321,1,1182,330010,8,1,450
3,33,3311,1,702,330011,3,1,375
3,33,3311,1,702,330011,4,1,1000
3,33,3311,1,702,330011,5,1,350
3,33,3311,1,702,330011,6,1,400
3,33,3311,1,702,330011,7,1,400
3,33,3311,1,702,330012,5,1,200
3,33,3311,1,702,330012,6,1,200
3,33,3311,1,702,330013,4,1,1000
3,33,3311,1,702,330013,5,1,70.8333358764648
3,33,3311,1,702,330013,6,1,80
3,33,3311,1,702,330013,8,1,87.5
3,33,3311,1,702,330014,4,1,2000
3,33,3311,1,702,330014,6,1,700
3,33,3311,1,702,330014,8,1,200
3,33,3311,1,702,330015,6,1,80
3,33,3311,1,702,330016,4,1,2000
3,33,3311,1,702,330016,5,1,300
3,33,3311,1,702,330016,6,1,300
3,33,3311,1,702,330016,7,1,200
3,33,3311,1,702,330016,8,1,350
3,33,3311,1,702,330017,1,1,50
3,33,3311,1,702,330017,5,1,100
3,33,3311,1,702,330017,6,1,50
3,33,3311,1,702,330018,4,1,500
3,33,3311,1,702,330018,5,1,200
3,33,3311,1,702,330019,5,1,300
3,33,3311,1,702,330019,6,1,200
3,33,3311,1,702,330019,7,1,400
3,33,3311,1,702,330019,8,1,150
3,33,3311,1,702,330020,5,1,50
3,33,3311,1,702,330020,6,1,100
3,33,3310,2,476,330021,1,1,1750
3,33,3310,2,476,330023,1,1,1000
3,33,3310,2,476,330023,4,1,666.666687011719
3,33,3310,2,476,330024,1,1,560
3,33,3310,2,476,330024,2,1,210
3,33,3310,2,476,330024,3,1,240
3,33,3310,2,476,330024,4,1,1500
3,33,3310,2,476,330024,7,1,200
3,33,3310,2,476,330026,1,1,1000
3,33,3310,2,476,330026,2,1,400
3,33,3310,2,476,330026,3,1,1000
3,33,3310,2,476,330026,4,1,1000
3,33,3310,2,476,330026,5,1,100
3,33,3310,2,476,330026,7,1,300
3,33,3310,2,476,330028,1,1,200
3,33,3310,2,476,330028,3,1,500
3,33,3310,2,476,330029,1,1,150
3,33,3310,2,476,330029,2,1,300
3,33,3310,2,476,330029,3,1,300
3,33,3310,2,476,330030,1,1,1400
3,33,3310,2,476,330030,2,1,2100
3,33,3310,2,476,330030,3,1,1000
3,33,3310,2,476,330030,4,1,2000
3,33,3310,2,476,330030,5,1,600
3,33,3310,2,476,330030,7,1,200
3,33,3310,2,476,330030,8,1,500
3,33,3323,2,92,330031,1,1,1000
3,33,3323,2,92,330031,2,1,1000
3,33,3323,2,92,330031,4,1,500
3,33,3323,2,92,330031,5,1,200
3,33,3323,2,92,330031,7,1,100
3,33,3323,2,92,330032,1,1,1000
3,33,3323,2,92,330034,1,1,2100
3,33,3323,2,92,330034,4,1,500
3,33,3323,2,92,330034,5,1,200
3,33,3323,2,92,330035,1,1,1000
3,33,3323,2,92,330035,2,1,1000
3,33,3323,2,92,330035,4,1,500
3,33,3323,2,92,330035,7,1,200
3,33,3323,2,92,330036,1,1,700
3,33,3323,2,92,330036,2,1,500
3,33,3323,2,92,330036,3,1,500
3,33,3323,2,92,330036,7,1,500
3,33,3323,2,92,330036,8,1,400
3,33,3323,2,92,330037,1,1,454.545440673828
3,33,3323,2,92,330038,1,1,280
3,33,3323,2,92,330038,8,1,350
3,33,3323,2,92,330039,1,1,1700
3,33,3323,2,92,330039,7,1,200
3,33,3323,2,92,330039,8,1,350
3,33,3323,2,92,330040,1,1,400
3,33,3318,2,30,330041,7,1,200
3,33,3318,2,30,330042,5,1,200
3,33,3318,2,30,330042,6,1,100
3,33,3318,2,30,330042,7,1,100
3,33,3318,2,30,330042,8,1,50
3,33,3318,2,30,330043,1,1,210
3,33,3318,2,30,330043,2,1,210
3,33,3318,2,30,330043,3,1,210
3,33,3318,2,30,330043,4,1,100
3,33,3318,2,30,330043,7,1,50
3,33,3318,2,30,330045,1,1,300
3,33,3318,2,30,330045,5,1,100
3,33,3318,2,30,330049,1,1,200
3,33,3318,2,30,330050,1,1,420
3,33,3318,2,30,330050,4,1,2500
3,33,3318,2,30,330050,8,1,150
3,33,3313,2,930,330051,1,1,500
3,33,3313,2,930,330051,2,1,500
3,33,3313,2,930,330051,4,1,300
3,33,3313,2,930,330051,5,1,200
3,33,3313,2,930,330051,6,1,200
3,33,3313,2,930,330051,7,1,100
3,33,3313,2,930,330052,1,1,300
3,33,3313,2,930,330052,4,1,2000
3,33,3313,2,930,330052,8,1,120
3,33,3313,2,930,330053,1,1,500
3,33,3313,2,930,330053,2,1,600
3,33,3313,2,930,330053,3,1,600
3,33,3313,2,930,330053,4,1,1000
3,33,3313,2,930,330053,6,1,300
3,33,3313,2,930,330054,7,1,100
3,33,3313,2,930,330055,1,1,300
3,33,3313,2,930,330055,5,1,800
3,33,3313,2,930,330055,8,1,700
3,33,3313,2,930,330056,1,1,1000
3,33,3313,2,930,330056,4,1,3000
3,33,3313,2,930,330056,8,1,1000
3,33,3313,2,930,330057,1,1,1090.90905761719
3,33,3313,2,930,330057,2,1,4000
3,33,3313,2,930,330057,3,1,3000
3,33,3313,2,930,330057,4,1,2000
3,33,3313,2,930,330057,5,1,500
3,33,3313,2,930,330057,6,1,350
3,33,3313,2,930,330058,1,1,100
3,33,3313,2,930,330058,2,1,500
3,33,3313,2,930,330058,3,1,1000
3,33,3313,2,930,330058,5,1,100
3,33,3313,2,930,330058,6,1,300
3,33,3313,2,930,330059,1,1,700
3,33,3313,2,930,330059,2,1,1000
3,33,3313,2,930,330059,3,1,1000
3,33,3313,2,930,330060,4,1,200
3,33,3313,2,930,330060,5,1,50
3,33,3313,2,930,330060,7,1,50
3,33,3304,2,418,330062,5,1,100
3,33,3304,2,418,330064,1,1,1050
3,33,3304,2,418,330064,4,1,450
3,33,3304,2,418,330064,5,1,200
3,33,3304,2,418,330064,6,1,250
3,33,3304,2,418,330064,7,1,300
3,33,3304,2,418,330064,8,1,250
3,33,3304,2,418,330066,1,1,350
3,33,3304,2,418,330066,3,1,700
3,33,3304,2,418,330066,4,1,1000
3,33,3304,2,418,330066,7,1,270
3,33,3304,2,418,330067,4,1,200
3,33,3304,2,418,330068,4,1,2000
3,33,3304,2,418,330068,5,1,280
3,33,3304,2,418,330069,1,1,500
3,33,3304,2,418,330069,7,1,200
3,33,3304,2,418,330070,1,1,1500
3,33,3304,2,418,330070,2,1,1000
3,33,3304,2,418,330070,4,1,1000
3,33,3304,2,418,330070,5,1,500
3,33,3304,2,418,330070,6,1,200
3,33,3304,2,418,330070,7,1,100
3,33,3304,2,418,330070,8,1,300
3,33,3307,2,688,330071,1,1,500
3,33,3307,2,688,330071,8,1,200
3,33,3307,2,688,330072,1,1,300
3,33,3307,2,688,330072,4,1,500
3,33,3307,2,688,330072,8,1,250
3,33,3307,2,688,330073,1,1,200
3,33,3307,2,688,330074,1,1,363.636352539063
3,33,3307,2,688,330074,5,1,200
3,33,3307,2,688,330075,1,1,100
3,33,3307,2,688,330075,2,1,100
3,33,3307,2,688,330075,3,1,100
3,33,3307,2,688,330075,6,1,100
3,33,3307,2,688,330076,4,1,500
3,33,3307,2,688,330076,7,1,500
3,33,3307,2,688,330077,1,1,240
3,33,3307,2,688,330078,2,1,700
3,33,3307,2,688,330078,4,1,700
3,33,3307,2,688,330078,5,1,177.08332824707
3,33,3307,2,688,330078,6,1,200
3,33,3307,2,688,330079,1,1,500
3,33,3307,2,688,330079,4,1,400
3,33,3307,2,688,330080,1,1,200
3,33,3307,2,688,330080,2,1,700
3,33,3307,2,688,330080,3,1,700
3,33,3307,2,688,330080,4,1,500
3,33,3307,2,688,330080,5,1,300
3,33,3307,2,688,330080,6,1,300
3,33,3307,2,688,330080,7,1,150
3,33,3307,2,688,330080,8,1,150
2,34,3401,2,526,340001,1,1,700
2,34,3401,2,526,340001,2,1,600
2,34,3401,2,526,340001,3,1,1400
2,34,3401,2,526,340001,4,1,500
2,34,3401,2,526,340001,5,1,1200
2,34,3401,2,526,340001,7,1,900
2,34,3401,2,526,340010,1,1,800
2,34,3401,2,526,340010,3,1,400
2,34,3401,2,526,340010,4,1,2000
2,34,3401,2,526,340010,5,1,1000
2,34,3401,2,526,340010,8,1,1000
2,34,3415,2,268,340011,1,1,20
2,34,3415,2,268,340011,4,1,350
2,34,3415,2,268,340011,7,1,350
2,34,3415,2,268,340011,9,1,700
2,34,3415,2,268,340012,9,1,650
2,34,3415,2,268,340013,1,1,750
2,34,3415,2,268,340013,2,1,1500
2,34,3415,2,268,340013,5,1,500
2,34,3415,2,268,340013,6,1,800
2,34,3415,2,268,340013,7,1,550
2,34,3415,2,268,340013,8,1,500
2,34,3415,2,268,340013,9,1,600
2,34,3415,2,268,340014,1,1,150
2,34,3415,2,268,340014,2,1,300
2,34,3415,2,268,340014,5,1,60
2,34,3415,2,268,340014,9,1,820
2,34,3415,2,268,340015,2,1,300
2,34,3415,2,268,340015,4,1,200
2,34,3415,2,268,340016,2,1,100
2,34,3415,2,268,340016,4,1,100
2,34,3415,2,268,340016,9,1,150
2,34,3415,2,268,340017,1,1,150
2,34,3415,2,268,340017,3,1,150
2,34,3415,2,268,340017,4,1,150
2,34,3415,2,268,340018,2,1,125
2,34,3415,2,268,340018,4,1,140
2,34,3415,2,268,340018,7,1,120
2,34,3415,2,268,340018,9,1,180
2,34,3415,2,268,340019,1,1,600
2,34,3415,2,268,340019,5,1,120
2,34,3415,2,268,340019,6,1,130
2,34,3415,2,268,340019,7,1,200
2,34,3415,2,268,340019,8,1,300
2,34,3415,2,268,340020,2,1,300
2,34,3415,2,268,340020,4,1,150
2,34,3415,2,268,340020,7,1,50
2,34,3415,2,268,340020,9,1,100
2,34,3405,2,1706,340021,1,1,500
2,34,3405,2,1706,340021,8,1,100
2,34,3405,2,1706,340022,4,1,100
2,34,3405,2,1706,340022,7,1,300
2,34,3405,2,1706,340022,8,1,200
2,34,3405,2,1706,340023,1,1,1000
2,34,3405,2,1706,340023,2,1,600
2,34,3405,2,1706,340023,4,1,500
2,34,3405,2,1706,340023,5,1,200
2,34,3405,2,1706,340023,7,1,150
2,34,3405,2,1706,340023,8,1,300
2,34,3405,2,1706,340024,1,1,700
2,34,3405,2,1706,340024,3,1,1000
2,34,3405,2,1706,340024,4,1,400
2,34,3405,2,1706,340024,9,1,300
2,34,3405,2,1706,340025,6,1,200
2,34,3405,2,1706,340025,7,1,100
2,34,3405,2,1706,340027,1,1,3500
2,34,3405,2,1706,340027,5,1,200
2,34,3405,2,1706,340027,6,1,1200
2,34,3405,2,1706,340027,7,1,1000
2,34,3405,2,1706,340028,2,1,200
2,34,3405,2,1706,340028,8,1,100
2,34,3405,2,1706,340029,4,1,1000
2,34,3405,2,1706,340029,5,1,200
2,34,3405,2,1706,340029,6,1,350
2,34,3405,2,1706,340030,2,1,450
2,34,3405,2,1706,340030,4,1,300
2,34,3405,2,1706,340030,5,1,150
2,34,3405,2,1706,340030,6,1,280
2,34,3405,2,1706,340030,7,1,100
2,34,3405,2,1706,340030,8,1,350
