"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",2,2,"LSMS-ISA2013",2013,5,3,329,696,0,30068,6,811.111083984375,0,0,0,0,973.333333333333,0,0,3166.66666666667,1328.57141113281,0,0,0,0,3476.1904296875,0,70972.2265625,0,0,7502.90966796875,0,0,0,0,6952.380859375,0,0,0,0,0,0,0,13035.71484375,0,5214.28580729167,0,7126.1904703776,4171.4287109375,0,0,0,0,3910.71427408854,0,0,0,0,0,15449.7356770833,0,0,0,0,0,0,0,0,0,0,0,0,104.285715738932,1738.09521484375,0,43916.66796875,1333.33337402344,191183.828125,11005.583984375
"NGA",2,2,"LSMS-ISA2013",2013,5,3,329,696,0,30069,5,486.666656494141,480,0,0,0,292,0,0,6876.1904296875,1812.28576660156,0,0,0,0,1251.42861328125,0,1946.66662597656,2800,0,7200,0,0,0,0,2085.7142578125,0,0,0,3128.571484375,0,0,5214.285546875,3650,0,2711.42856445313,0,4171.42861328125,2085.7142578125,0,1460,0,8134.28583984375,521.428564453125,0,0,0,0,0,3476.190234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,2249.66674804688,65033.95703125,11005.583984375
"NGA",2,2,"LSMS-ISA2013",2013,5,3,329,696,0,30070,2,730,3000,0,0,0,3041.66674804688,0,0,12950,10283.095703125,0,0,0,0,15642.857421875,0,9125,0,0,6680.13720703125,0,0,0,0,3910.71435546875,0,5214.28564453125,0,0,0,0,7821.4287109375,6517.85693359375,0,0,0,10428.5711669922,2607.14282226563,0,6257.14282226563,13035.7138671875,17207.142578125,6778.5712890625,0,0,0,0,0,0,0,3258.92846679688,8824.17578125,0,0,0,0,2911.87377929688,0,0,0,0,0,0,0,0,7166.66650390625,163392.96875,11005.583984375
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30071,6,608.333312988281,0,0,0,0,1216.66666666667,0,0,0,1100.79357910156,0,0,0,0,0,0,2027.77783203125,0,0,3434.767578125,0,0,0,0,3476.1904296875,0,1738.09521484375,0,1303.57145182292,0,0,0,6952.380859375,0,0,0,1911.90478515625,1738.09521484375,0,0,0,0,347.619059244792,0,0,0,0,0,0,0,0,6684.982421875,0,0,0,0,1455.93701171875,2381.80045572917,521.428588867188,0,0,0,0,0,1666.66662597656,811.111083984375,39378.1171875,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30072,9,540.74072265625,666.666687011719,0,0,0,594.814832899306,0,0,7555.55555555556,811.111083984375,2000,0,1622.22222222222,0,0,0,47314.81640625,0,0,2785.26806640625,0,0,0,0,3476.19053819444,0,0,0,1158.73014322917,0,0,0,11587.3012152778,0,1448.41265190972,2433.33333333333,579.365071614583,3592.06358506944,0,0,0,0,3186.50794813368,0,0,0,0,0,8583.18576388889,0,0,0,0,0,0,0,0,0,3310.65776909722,0,0,695.238118489583,0,0,8444.4443359375,1758.33325195313,114144.9609375,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30073,1,2433.33325195313,0,0,0,0,3650,0,0,0,5388.09521484375,0,0,0,0,10428.5712890625,0,6083.33349609375,0,0,11967.4296875,0,0,0,0,10468.2698781808,0,5234.13493909041,0,523.413518323104,0,0,5234.13493909041,10468.2698781808,8898.02969006704,7851.20240799102,13085.3375899329,6280.96221987724,5234.13493909041,523.413518323104,2093.65407329241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6760.75732313976,8075.52318767162,0,0,0,0,523.413518323104,138000,3650,272855.40625,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30074,7,0,0,0,0,0,1042.85714285714,0,0,0,1212.58508300781,0,0,0,0,0,0,0,17.1428565979004,0,6931.1357421875,0,0,0,0,1787.75516183036,0,0,0,297.959193638393,744.89794921875,0,0,4990.81626674107,0,4469.38783482143,0,744.89794921875,2234.69391741071,0,0,3352.04073660714,0,744.89794921875,0,0,0,0,0,8938.77566964286,0,0,0,0,0,0,0,0,481.079903738839,1787.75516183036,0,0,0,0,1340.81626674107,5814.28564453125,4293.8095703125,51227.59375,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30075,1,0,0,0,0,0,7300,0,0,17000,1371.27978515625,0,0,0,0,15642.857421875,0,35283.33203125,0,0,33296.484375,0,0,0,0,5214.28564453125,0,5214.28564453125,0,15642.857421875,0,0,20857.142578125,18250,3128.57153320313,0,0,7821.42846679688,6257.14306640625,0,28157.142578125,0,168942.858398438,5214.28564453125,0,0,0,0,0,0,0,0,11832.4189453125,0,0,0,0,0,0,3650,0,0,0,0,0,0,13333.3330078125,423409.65625,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30076,3,0,0,0,0,0,973.333333333333,0,0,11533.3333333333,10985.3173828125,0,0,14600,0,10428.5716145833,0,11355.5546875,0,0,8120.43212890625,0,0,0,0,0,0,1738.09521484375,0,2607.14290364583,0,2085.71435546875,0,0,6952.380859375,0,1390.47619628906,1738.09521484375,2607.14290364583,0,347.619059244792,0,10080.9524739583,0,0,0,0,0,0,5793.650390625,0,0,0,0,0,0,0,0,0,340.93408203125,0,0,0,0,0,0,11041.666015625,114720.40625,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30077,7,521.428588867188,0,0,0,0,1042.85714285714,0,0,1714.28571428571,1539.45581054688,0,0,0,0,7448.97935267857,0,4345.23779296875,0,0,2738.92456054688,0,0,0,0,3724.48967633929,0,0,0,3724.48974609375,0,0,1117.34695870536,16685.7140066964,819.387765066964,2234.69391741071,0,3128.57146344866,2979.591796875,1117.34695870536,0,0,14153.0611746652,968.367344447545,0,0,0,0,5688.31138392857,11035.5245535714,0,0,9167.97544642857,0,0,0,0,0,7097.17898995536,446.938790457589,0,0,0,0,0,1285.71423339844,521.428588867188,105247.296875,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30078,6,1216.66662597656,0,0,0,0,1216.66666666667,0,0,0,1761.890625,0,0,2027.77783203125,0,4345.23795572917,0,6083.33349609375,0,0,5868.6875,0,0,0,0,4448.36770349944,6227.71499104172,0,0,2669.020757723,0,0,13789.9398835713,15569.2872226337,1957.28187634117,4448.36778487965,0,3380.75955230962,1779.34711395186,1779.34711395186,4136.98216497888,0,26690.2064867973,1245.54299766684,0,0,0,0,0,25701.6804504199,0,0,10949.8292181581,0,0,0,0,0,0,622.771498833422,0,0,0,0,0,11250,2534.72216796875,161701.4375,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30079,6,1013.88891601563,1000,0,0,0,892.222249348958,0,0,0,898.015869140625,0,0,3041.66666666667,0,1738.09521484375,1825,20277.77734375,0,0,8648.2236328125,0,0,0,0,6952.380859375,0,0,0,86.9047648111979,0,0,0,6952.380859375,0,4345.23795572917,0,1303.57141113281,8690.47591145833,0,0,0,2607.14290364583,4779.76196289063,0,0,0,0,0,12874.7786458333,0,0,6684.982421875,0,0,0,0,0,0,2607.14290364583,0,0,0,0,0,3166.66674804688,141.944442749023,100528.265625,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,323,580,0,30080,4,0,0,0,0,0,1095,0,0,0,1194.9404296875,0,0,0,0,0,0,15208.3330078125,0,0,4843.82177734375,0,0,0,0,0,0,0,0,0,0,0,0,6517.85693359375,0,0,0,5214.28564453125,0,0,0,0,0,2607.14282226563,0,0,0,5214.28564453125,4266.2333984375,13518.517578125,0,0,0,0,0,0,0,3639.84204101563,0,0,0,0,2346.42846679688,0,0,0,502.083312988281,66168.7734375,7190.31494140625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30081,6,0,1000,0,0,0,1216.66666666667,0,0,2833.33333333333,1390.47619628906,0,0,5677.77799479167,0,0,0,4055.5556640625,0,0,6000,0,0,0,0,3708.09930792137,0,0,0,2688.37196448918,0,0,0,2224.85969540351,3151.88451020157,3708.09930792137,0,1946.75215823025,1854.04965396069,1854.04965396069,3337.28949429364,0,5562.14911652095,370.809947880331,0,0,0,0,0,0,0,0,0,0,103002.757124513,0,0,0,0,741.619895760662,0,0,0,1112.42975820002,4171.61201639418,5616.6669921875,0,167225.328125,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30082,3,0,1200,0,0,0,1946.66666666667,0,0,4466.66666666667,1419.44445800781,0,0,0,0,0,0,24333.333984375,0,0,8000,0,0,0,0,10428.5716145833,0,0,0,2954.76196289063,0,0,0,8690.47591145833,0,9559.52351888021,0,6083.33333333333,5214.28580729167,0,0,0,0,2607.14282226563,0,0,0,0,0,2574.95589192708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536.11108398438,91015.2734375,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30084,7,0,0,0,0,0,1911.90471540179,0,0,3371.42857142857,910.714294433594,25714.28515625,0,0,0,4469.38783482143,608.333356584821,5214.28564453125,0,0,5441.74267578125,0,0,0,0,0,0,2234.69391741071,0,0,1489.7958984375,0,3352.04073660714,4469.38783482143,0,446.938790457589,0,2607.14282226563,1489.7958984375,0,372.448974609375,0,12588.7752511161,744.89794921875,0,0,0,0,0,0,0,1489.79575892857,0,0,0,0,0,0,0,1266.32659040179,0,0,0,0,1340.81626674107,1100,5202.380859375,87837.3125,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30085,4,0,3000,0,0,0,1825,0,0,3900,2132.4404296875,0,0,6083.33349609375,0,6517.85693359375,0,30416.666015625,1700,0,5152.1513671875,0,0,0,0,6517.85693359375,0,0,3910.71435546875,7169.64294433594,7821.4287109375,1173.21423339844,0,14339.2856445313,10558.9285888672,6778.57141113281,0,4041.07147216797,3910.71435546875,1303.57141113281,18250.0005493164,0,10428.5718383789,521.428588867188,0,0,0,0,0,49659.8671875,0,0,0,0,144841.265625,0,0,0,460.084014892578,306.840698242188,0,0,0,0,0,0,1216.66662597656,353937.15625,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30086,1,0,3600,0,0,0,1068.92858886719,0,0,0,6801.984375,0,0,18250,0,0,0,24333.333984375,0,0,39678.80859375,0,0,0,0,5214.28564453125,0,0,0,15642.857421875,0,0,10428.5712890625,10428.5712890625,6257.14306640625,13035.7138671875,0,2085.71435546875,5214.28564453125,0,0,20857.142578125,37542.8569335938,5214.28564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,227654.484375,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30087,2,0,0,0,0,0,3041.66674804688,0,0,0,973.333312988281,120000,0,0,0,0,1216.66662597656,0,0,0,9782.0595703125,0,0,0,0,3151.42198077507,0,0,0,0,0,0,0,16282.3462944814,0,0,2626.18486228725,2626.18486228725,5252.36972457451,0,0,4727.13260381664,0,1313.09243114363,0,0,0,0,0,614527.244989103,0,0,6060.42705914259,15757.1096620048,0,0,0,0,0,0,0,0,0,0,0,0,3283.33325195313,810620.5625,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30088,7,0,514.285705566406,0,0,0,625.714285714286,0,0,2228.57142857143,782.142883300781,0,0,0,0,0,0,1738.09533691406,0,0,4079.30493164063,0,0,0,0,1787.75516183036,0,0,0,223.469395228795,744.89794921875,0,0,3352.04073660714,0,1489.7958984375,0,3947.95915876116,1117.34695870536,223.469395228795,297.959193638393,893.877580915179,6927.55106026786,446.938790457589,0,0,0,0,0,3972.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,893.877511160714,0,2978.57153320313,1637.14282226563,40903.55859375,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30089,1,0,14400,0,0,0,4258.33349609375,0,0,2000,2954.76171875,0,0,0,0,41714.28515625,0,6083.33349609375,0,0,6000,0,0,0,0,15642.857421875,0,10428.5712890625,0,0,0,0,0,5214.28564453125,0,5214.28564453125,0,4171.4287109375,5214.28564453125,0,5214.28564453125,0,20857.1430664063,3650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5840,158857.84375,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,318,1136,0,30090,6,0,600,0,0,0,608.333333333333,0,0,0,376.587310791016,0,0,0,0,869.047607421875,0,40555.5546875,0,0,6776.03857421875,0,0,0,0,4999.20149705834,0,0,0,599.904219585983,0,0,0,4999.20149705834,499.920158951411,599.904219585983,0,6998.88223639532,1699.72859258559,0,399.936144544727,0,2999.52104616424,3099.50506057093,0,0,0,0,0,17774.9394977264,0,0,0,0,0,0,0,0,0,784.490147806571,0,0,0,0,0,5000,333.333343505859,100574.03125,6684.873046875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30091,7,0,857.142883300781,0,695.238071986607,0,0,0,0,1971.42857142857,1117.34692382813,0,0,0,0,0,0,2085.71435546875,0,0,3428.57153320313,0,0,0,0,1489.7958984375,0,0,0,0,0,0,0,4841.83663504464,0,0,0,3947.95915876116,1787.75516183036,0,1117.34697614397,0,0,1489.7958984375,0,0,0,0,0,6952.380859375,0,0,0,0,0,1257.01534598214,0,0,0,521.428571428571,0,0,0,0,0,11857.142578125,2773.8095703125,48191.7109375,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30092,3,0,0,0,0,0,892.222249348958,0,0,466.666666666667,1523.8095703125,0,0,0,0,0,608.333333333333,0,0,0,13552.0771484375,0,0,0,0,0,0,0,0,347.619059244792,0,0,0,6430.95247395833,0,1042.85717773438,0,2607.14282226563,0,0,0,0,0,869.047607421875,0,0,0,0,0,17380.9518229167,0,0,0,0,0,4562.5,0,2426.56136067708,0,1390.47623697917,0,0,0,2085.71419270833,3128.5712890625,2000,3233.33325195313,64548.8359375,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30093,9,0,0,0,0,0,486.666666666667,0,0,2777.77777777778,733.862426757813,0,0,0,0,0,0,6759.25927734375,0,0,1845.72607421875,0,0,0,0,2509.01672780876,0,0,0,0,0,0,0,3763.52520022008,0,1254.50836390438,0,2258.11506491535,1254.50836390438,0,0,1254.50836390438,0,1254.50836390438,0,0,0,0,0,9292.65399735742,0,0,4825.03274595396,0,0,0,627.25418195219,7261.4853382004,0,1881.76260011004,0,0,0,0,0,6844.4443359375,579.629638671875,57464.24609375,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30094,4,0,1800,0,0,0,0,0,0,0,434.523803710938,0,0,0,0,0,0,0,0,0,6611.65234375,0,0,0,0,0,0,0,0,0,0,0,0,3141.54705219061,0,0,0,1570.77352609531,0,0,0,0,0,1570.77352609531,0,0,0,0,0,18616.5752003996,0,0,0,0,0,0,0,3682.13788516057,0,0,0,0,0,0,0,5250,100,42777.984375,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,0,0,30095,4,0,900,0,0,0,4866.66650390625,0,0,1900,1872.85717773438,0,0,6083.33349609375,0,0,0,4562.5,0,0,4969.34619140625,0,0,0,0,1303.57141113281,0,1303.57141113281,0,0,0,0,0,7821.4287109375,0,0,0,912.5,0,0,0,0,0,782.142852783203,0,0,0,0,0,0,0,0,12032.9677734375,0,0,0,0,1216.66662597656,0,78.2142868041992,0,0,0,0,0,0,2433.33325195313,53039.09375,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30096,8,0,750,0,0,0,760.416687011719,0,0,2500,1205.80358886719,25000,0,3041.66674804688,0,0,3041.66674804688,4562.5,6250,0,5082.02880859375,0,0,0,0,2649.1594735666,0,6622.89856433458,0,2119.32767899793,0,0,13908.0877456573,10596.6378942664,6159.29602714353,3311.44934320245,0,1854.41165839908,3311.44928216729,1324.5797367833,9007.14235548409,3178.99151974109,0,1258.35079453504,0,0,0,0,0,0,0,0,10189.076169974,0,0,0,0,0,6009.00256814571,0,0,0,0,0,2731.94564047283,37500,2585.41674804688,176511.296875,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30097,3,0,0,0,0,0,1216.66666666667,0,0,0,492.460296630859,0,0,0,0,0,0,1216.66662597656,3333.33325195313,0,15913.4599609375,0,0,0,0,3476.1904296875,0,3476.1904296875,0,1390.47623697917,0,0,0,3823.8095703125,0,869.047607421875,0,1390.47623697917,0,0,0,0,7126.19034830729,695.238118489583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811.111083984375,45231.31640625,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30098,6,0,1000,0,0,0,892.222249348958,0,0,0,782.142822265625,0,0,0,0,4345.23795572917,0,20277.77734375,0,0,7216.15869140625,0,0,0,0,5452.23520734902,0,0,0,0,0,0,0,3634.82335695416,0,0,0,3453.08222440575,1817.41167847708,0,0,0,0,1999.1528924057,0,0,0,0,0,6731.15398743867,0,0,0,0,0,0,0,5074.59074858717,0,0,0,0,0,0,0,4666.66650390625,434.722229003906,67777.375,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30099,3,0,0,0,0,0,973.333333333333,0,0,0,1833.33337402344,0,0,0,0,0,1013.88891601563,4055.5556640625,0,0,7352.69384765625,0,0,0,0,1755.57980002158,0,0,0,0,0,0,0,10533.4787973545,0,0,0,3511.15960004317,2633.36978071884,0,0,0,0,0,0,0,0,0,0,5851.93233844282,0,0,0,0,0,0,0,0,0,3279.74226513211,0,0,4213.39171702927,5617.85529163495,0,6000,3869.4443359375,62494.76171875,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,313,70,0,30100,8,0,750,0,0,0,182.5,0,0,0,608.333374023438,0,0,0,0,0,0,6843.75,0,0,2757.26025390625,0,0,0,0,2692.73697850122,0,0,0,1279.05010891462,0,0,0,2019.55279771494,0,0,0,1279.05007839704,3365.92116489523,0,0,0,0,1682.96061296519,0,0,0,0,0,5983.86013243163,0,0,0,0,0,0,0,3759.34036779033,0,0,0,0,0,0,1615.64226595065,5250,804.166625976563,40874.12890625,2201.11669921875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30101,3,6488.888671875,0,24333.3333333333,0,0,0,0,0,13033.3333333333,19810.318359375,0,0,4562.5,0,26071.4296875,0,40555.5546875,2666.66674804688,0,46430.67578125,0,0,0,0,0,15642.8567708333,0,0,4345.23795572917,0,0,17380.9518229167,6952.380859375,0,9038.09521484375,869.047607421875,12166.6665852865,3476.1904296875,0,4171.4287109375,0,47449.9996744792,6257.142578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3892.96744791667,0,0,0,0,0,0,0,6612.962890625,322208.625,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30102,4,456.25,0,0,0,0,3345.83325195313,0,0,4050,3336.60717773438,0,0,10645.8330078125,0,5214.28564453125,0,9125,15000,0,6773.421875,0,0,0,0,1955.35717773438,6517.85693359375,0,0,0,1303.57141113281,0,5214.28564453125,7951.78564453125,0,2607.14282226563,260.714294433594,2607.14288330078,1303.57141113281,0,2346.42864990234,7821.4287109375,25158.9289550781,3128.57153320313,0,0,0,0,0,0,0,1303.5712890625,0,0,0,0,0,0,2735.03002929688,0,0,0,0,0,0,0,7072.91650390625,137235.546875,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30103,7,3128.57153320313,0,0,521.428571428571,0,799.523786272321,0,0,2085.71428571429,1400.408203125,0,0,4345.23800223214,0,7448.97935267857,0,2607.14282226563,0,0,8827.4052734375,0,0,0,0,1489.7958984375,0,3724.48967633929,0,3054.08168247768,0,0,372.448974609375,14897.9595424107,2160.20403180804,0,2234.69391741071,670.408168247768,1489.7958984375,74.4897984095982,2979.59193638393,0,0,2383.67347935268,0,0,0,0,0,0,0,0,0,0,0,0,0,3489.08935546875,0,1234.40241350446,0,0,0,0,0,141285.71875,3128.57153320313,215833.84375,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30104,9,648.888916015625,666.666687011719,0,540.74072265625,0,811.111111111111,0,0,6288.88888888889,1305.50268554688,0,0,1351.85188802083,0,5793.65060763889,0,3379.62963867188,0,0,3947.75732421875,0,0,0,0,2896.82530381944,3476.19053819444,4055.55555555556,0,1100.79367404514,0,0,6083.33314344618,0,1042.85709635417,0,5619.84114583333,1448.41273328993,1738.09526909722,0,2201.58737521701,0,7531.74587673611,521.428575303819,0,0,0,0,0,7724.8671875,0,0,6239.31640625,0,0,9931.97309027778,0,3235.41514756944,0,0,0,0,0,0,0,3333.33325195313,648.888916015625,93565.1484375,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30105,4,304.166656494141,0,0,0,0,3650,0,0,5250,2835.41674804688,0,0,10645.8330078125,0,0,0,6083.33349609375,0,0,8398.822265625,0,0,0,0,0,0,0,0,651.785705566406,0,0,3258.92846679688,5866.0712890625,1564.28576660156,9255.35699462891,651.785705566406,7560.71423339844,0,0,4432.14294433594,5214.28564453125,9776.78570556641,0,0,0,0,0,0,8690.47607421875,0,2607.142578125,6317.30810546875,0,0,0,0,0,0,0,0,0,0,0,0,3000,6820.83349609375,112835.46875,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30106,5,1216.66674804688,0,0,0,0,973.33330078125,0,0,5040,1688.57153320313,0,0,0,0,0,0,2433.33349609375,8000,0,4156.9970703125,0,0,0,0,4171.428515625,0,0,0,3962.8572265625,2607.1427734375,0,0,4588.571484375,1147.14287109375,2607.14282226563,3128.571484375,4171.42863769531,3128.571484375,208.571435546875,2085.71433105469,0,7300,417.14287109375,0,0,0,0,0,25492.06328125,0,0,0,0,0,0,0,0,2607.1427734375,0,0,0,0,0,0,3400,730,95262.40625,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30107,6,1013.88891601563,2000,0,0,0,730,0,0,1166.66666666667,492.460296630859,0,0,0,0,0,0,30416.666015625,0,0,16572.30859375,0,0,0,0,6072.32616836558,0,8096.43467414022,0,0,0,0,0,4554.24446351377,0,0,0,2125.31411210504,3542.19021062645,0,0,0,0,1821.69784493676,0,0,0,0,0,0,0,0,0,0,0,0,0,5651.73163017297,0,2024.10866853506,0,0,0,0,0,9000,770.833312988281,96050.8828125,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30108,3,2027.77783203125,5666.66650390625,0,2027.77783203125,0,0,0,0,4000,2375.39672851563,0,0,0,6083.33333333333,0,0,60833.33203125,26666.666015625,0,16934.056640625,0,0,0,0,17380.9518229167,10428.5716145833,26071.4296875,0,6952.380859375,0,0,20857.1432291667,26071.4296875,3476.1904296875,0,0,5214.28564453125,11297.6184895833,0,2954.76204427083,2085.71435546875,0,8342.85725911458,0,0,0,0,0,0,0,0,16043.95703125,0,0,0,0,0,0,3476.1904296875,0,0,0,5322.91666666667,0,0,2208.33325195313,294799.75,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30109,5,1460,4800,0,730,0,1168,0,0,2200,1602.57153320313,4000,0,2433.3333984375,0,0,0,3893.33325195313,400,0,8836.4072265625,0,0,0,0,3128.571484375,0,0,0,3024.28564453125,0,0,0,7091.428515625,1251.42861328125,1042.85712890625,2085.7142578125,2920,2085.7142578125,2085.7142578125,2815.71430664063,1042.85712890625,15017.142578125,208.571435546875,0,0,0,0,0,41328.03984375,0,0,0,0,0,0,0,5823.747265625,202.053576660156,297.959204101562,0,0,0,0,1877.1427734375,3000,730,128582.59375,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,301,1198,1,30110,2,0,15000,0,3041.66674804688,0,4258.33349609375,0,0,0,4258.33349609375,0,0,7300,9733.3330078125,0,0,36500,0,0,74697.9609375,0,0,0,0,13035.7138671875,0,0,0,6517.85717773438,7821.4287109375,31285.71484375,39107.1416015625,39107.14453125,25810.71484375,11732.142578125,2607.14282226563,19032.1431884766,9125,26071.427734375,0,0,0,7300,0,0,0,0,0,7724.86767578125,0,0,20535.19921875,0,0,0,0,14559.3681640625,10561.2158203125,3128.57153320313,0,0,0,0,0,0,3912.5,453764.9375,9244.6904296875
"NGA",2,2,"LSMS-ISA2013",2013,5,3,326,74,0,30111,12,0,600,0,0,0,506.944458007813,0,0,3350,695.238098144531,0,0,2027.77783203125,0,0,0,8111.111328125,600,0,3608.07934570313,0,0,0,0,2200.10322572955,0,0,0,4400.20661421951,0,0,4840.22710386053,8800.41339119943,1848.08676935381,440.020653504553,220.010326752276,1892.08882557344,1320.06200120376,880.041307009106,4884.22936573691,0,0,572.026855438811,0,0,0,0,0,27705.0028643831,0,0,6092.59394949399,26401.2406618796,0,0,0,2319.19470480436,0,0,0,0,0,0,0,15708.3330078125,3636.111328125,133659.140625,3081.5634765625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,326,74,0,30112,1,0,6000,0,0,0,4866.66650390625,0,0,5600,4879.76171875,0,0,6083.33349609375,0,5214.28564453125,0,12166.6669921875,0,0,19877.384765625,0,0,0,0,10428.5712890625,31285.71484375,10428.5712890625,0,12514.2858886719,0,0,2607.14282226563,5214.28564453125,8864.28588867188,5214.28564453125,2607.14282226563,2346.42858886719,6257.14306640625,1042.85717773438,1564.28576660156,0,99071.4267578125,2085.71435546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.809448242188,0,0,0,0,0,0,0,3650,270409.0625,3081.5634765625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,326,74,0,30113,5,0,1200,0,0,0,1460,0,0,3500,80,0,0,0,0,6257.14296875,0,2433.33349609375,0,0,7233.87353515625,0,0,0,0,3128.571484375,0,0,0,0,0,0,2607.1427734375,8864.285546875,0,1251.42861328125,0,4692.85708007813,1877.1427734375,312.857153320312,312.857153320312,1251.42861328125,7195.7142578125,521.428564453125,0,0,0,0,0,3398.941796875,0,0,0,0,0,0,0,0,0,1251.42861328125,0,0,0,0,0,16000,1220,76050.4375,3081.5634765625
"NGA",2,2,"LSMS-ISA2013",2013,5,3,326,74,0,30114,1,0,0,0,0,0,1068.92858886719,0,0,0,5388.09521484375,0,0,0,0,0,0,0,0,0,14615.41796875,0,0,0,0,5336.10057393597,0,5336.10057393597,0,1067.22016594783,0,0,0,20810.7931139124,1600.83024892175,0,1067.22016594783,8004.15086673523,5336.10057393597,1067.22016594783,3735.27045291582,0,0,5336.10057393597,0,0,0,0,0,0,0,0,0,0,0,0,0,2668.05053693989,0,4002.07556126921,0,0,3201.66049784349,0,0,0,4258.33349609375,93899.6796875,3081.5634765625
