"zone","state","lga","sector","ea","item_cd","c8q1","c8q2","c8q2b","c8q3"
4,16,1616,2,296,112,1,2,,1600
4,16,1616,2,296,113,1,2,,140
4,16,1616,2,296,120,1,2,,450
4,16,1616,2,296,121,1,2,,750
4,16,1616,2,296,122,1,120,,80
4,16,1616,2,296,130,1,2,,280
4,16,1616,2,296,140,1,2,,50
4,16,1616,2,296,141,1,2,,50
4,16,1616,2,296,142,1,13,,500
4,16,1616,2,296,144,1,2,,120
4,16,1616,2,296,145,1,13,,140
4,16,1616,2,296,146,1,13,,80
4,16,1616,2,296,150,1,4,,100
4,16,1616,2,296,151,1,4,,10
4,16,1616,2,296,152,1,4,,120
4,16,1616,2,296,153,1,4,,60
4,16,1616,2,296,154,1,4,,200
4,16,1616,2,296,155,1,4,,100
4,16,1616,2,296,160,1,4,,200
4,16,1616,2,296,161,1,4,,120
4,16,1616,2,296,163,1,4,,700
4,16,1616,2,296,601,1,90,,100
4,16,1618,2,1060,13,1,13,".",50
4,16,1618,2,1060,14,1,13,".",70
4,16,1618,2,1060,18,1,11,".",400
4,16,1618,2,1060,19,1,1,".",500
4,16,1618,2,1060,21,1,80,".",50
4,16,1618,2,1060,22,1,13,".",30
4,16,1618,2,1060,30,1,91,,1500
4,16,1618,2,1060,31,1,80,,140
4,16,1618,2,1060,32,1,13,,250
4,16,1618,2,1060,33,1,11,,250
4,16,1618,2,1060,34,1,90,,100
4,16,1618,2,1060,35,1,110,,500
4,16,1618,2,1060,36,1,90,,100
4,16,1618,2,1060,37,1,90,,100
4,16,1618,2,1060,40,1,13,,40
4,16,1618,2,1060,41,1,13,,60
4,16,1618,2,1060,42,1,13,,50
4,16,1618,2,1060,43,1,90,,50
4,16,1618,2,1060,44,1,13,,70
4,16,1618,2,1060,46,1,80,,100
4,16,1618,2,1060,47,1,90,,50
4,16,1618,2,1060,50,1,4,,250
4,16,1618,2,1060,51,1,2,,400
4,16,1618,2,1060,52,1,4,,300
4,16,1618,2,1060,54,1,2,,50
4,16,1618,2,1060,55,1,900,"unshelled",100
4,16,1618,2,1060,60,1,100,,100
4,16,1618,2,1060,61,1,90,,100
4,16,1618,2,1060,62,1,90,,50
4,16,1618,2,1060,63,1,90,,100
4,16,1618,2,1060,64,1,81,,200
4,16,1618,2,1060,67,1,80,,40
4,16,1618,2,1060,70,1,90,,100
4,16,1618,2,1060,71,1,2,,50
4,16,1618,2,1060,72,1,90,,50
4,16,1618,2,1060,73,1,90,,100
4,16,1618,2,1060,74,1,90,,50
4,16,1618,2,1060,76,1,90,,50
4,16,1618,2,1060,77,1,13,,120
4,16,1618,2,1060,79,1,900,"Bundle",100
4,16,1618,2,1060,80,1,1,,1800
4,16,1618,2,1060,83,1,80,,30
4,16,1618,2,1060,84,1,80,,50
4,16,1618,2,1060,90,1,2,,400
4,16,1618,2,1060,93,1,2,,500
4,16,1618,2,1060,94,1,1,,2000
4,16,1618,2,1060,101,1,81,,400
4,16,1618,2,1060,102,1,80,,250
4,16,1618,2,1060,103,1,90,,200
4,16,1618,2,1060,104,1,90,,400
4,16,1618,2,1060,105,1,90,,100
4,16,1618,2,1060,106,1,2,,150
4,16,1618,2,1060,111,1,2,,800
4,16,1618,2,1060,113,1,4,,130
4,16,1618,2,1060,120,1,120,,50
4,16,1618,2,1060,121,1,2,,850
4,16,1618,2,1060,122,1,120,,150
4,16,1618,2,1060,130,1,120,,300
4,16,1618,2,1060,140,1,120,,50
4,16,1618,2,1060,141,1,2,,50
4,16,1618,2,1060,142,1,13,,550
4,16,1618,2,1060,144,1,13,,150
4,16,1618,2,1060,145,1,13,,140
4,16,1618,2,1060,146,1,13,,80
4,16,1618,2,1060,150,1,4,,50
4,16,1618,2,1060,151,1,4,,10
4,16,1618,2,1060,152,1,4,,140
4,16,1618,2,1060,153,1,4,,70
4,16,1618,2,1060,160,1,4,,200
4,16,1618,2,1060,161,1,4,,150
4,16,1618,2,1060,601,1,90,,50
4,16,1620,2,106,13,1,13,".",50
4,16,1620,2,106,14,1,13,".",70
4,16,1620,2,106,18,1,11,".",500
4,16,1620,2,106,21,1,80,".",70
4,16,1620,2,106,22,1,13,".",30
4,16,1620,2,106,30,1,91,,1700
4,16,1620,2,106,31,1,81,,400
4,16,1620,2,106,32,1,11,,380
4,16,1620,2,106,33,1,11,,380
4,16,1620,2,106,34,1,90,,100
4,16,1620,2,106,35,1,110,,1000
4,16,1620,2,106,36,1,90,,100
4,16,1620,2,106,37,1,90,,100
4,16,1620,2,106,41,1,13,,60
4,16,1620,2,106,42,1,13,,50
4,16,1620,2,106,43,1,90,,100
4,16,1620,2,106,44,1,13,,60
4,16,1620,2,106,46,1,1,,140
4,16,1620,2,106,47,1,90,,50
4,16,1620,2,106,50,1,4,,250
4,16,1620,2,106,51,1,120,,70
4,16,1620,2,106,52,1,4,,300
4,16,1620,2,106,54,1,2,,50
4,16,1620,2,106,55,1,900,"unshelled",130
4,16,1620,2,106,60,1,100,,200
4,16,1620,2,106,61,1,90,,100
4,16,1620,2,106,62,1,81,,100
4,16,1620,2,106,63,1,81,,50
4,16,1620,2,106,64,1,80,,180
4,16,1620,2,106,67,1,81,,100
4,16,1620,2,106,68,1,80,,350
4,16,1620,2,106,69,1,80,,60
4,16,1620,2,106,70,1,90,,100
4,16,1620,2,106,71,1,2,,50
4,16,1620,2,106,72,1,90,,50
4,16,1620,2,106,73,1,90,,50
4,16,1620,2,106,74,1,90,,50
4,16,1620,2,106,76,1,90,,50
4,16,1620,2,106,77,1,13,,120
4,16,1620,2,106,79,1,900,"bundle",100
4,16,1620,2,106,83,1,80,,30
4,16,1620,2,106,90,1,1,,400
4,16,1620,2,106,101,1,81,,450
4,16,1620,2,106,102,1,80,,300
4,16,1620,2,106,103,1,90,,200
4,16,1620,2,106,104,1,90,,400
4,16,1620,2,106,105,1,90,,200
4,16,1620,2,106,106,1,2,,150
4,16,1620,2,106,111,1,120,,45
4,16,1620,2,106,113,1,4,,150
4,16,1620,2,106,120,1,120,,50
4,16,1620,2,106,121,1,120,,45
4,16,1620,2,106,122,1,120,,180
4,16,1620,2,106,130,1,120,,300
4,16,1620,2,106,140,1,120,,50
4,16,1620,2,106,141,1,2,,50
4,16,1620,2,106,142,1,13,,700
4,16,1620,2,106,144,1,13,,150
4,16,1620,2,106,145,1,13,,140
4,16,1620,2,106,146,1,13,,80
4,16,1620,2,106,150,1,4,,100
4,16,1620,2,106,151,1,120,,10
4,16,1620,2,106,152,1,4,,120
4,16,1620,2,106,153,1,4,,60
4,16,1620,2,106,154,1,4,,200
4,16,1620,2,106,160,1,4,,200
4,16,1620,2,106,161,1,4,,150
4,16,1620,2,106,163,1,4,,1200
4,16,1620,2,106,601,1,90,,100
4,16,1622,2,18,10,1,13,".",35
4,16,1622,2,18,11,1,13,".",30
4,16,1622,2,18,13,1,13,".",50
4,16,1622,2,18,14,1,13,".",70
4,16,1622,2,18,19,1,1,".",450
4,16,1622,2,18,21,1,90,".",100
4,16,1622,2,18,22,1,13,".",20
4,16,1622,2,18,30,1,92,,1300
4,16,1622,2,18,31,1,81,,400
4,16,1622,2,18,32,1,11,,250
4,16,1622,2,18,33,1,11,,300
4,16,1622,2,18,34,1,90,,100
4,16,1622,2,18,35,1,112,,900
4,16,1622,2,18,36,1,90,,200
4,16,1622,2,18,41,1,13,,40
4,16,1622,2,18,42,1,13,,50
4,16,1622,2,18,44,1,13,,70
4,16,1622,2,18,46,1,900,"Nut Shelled",70
4,16,1622,2,18,47,1,90,,100
4,16,1622,2,18,48,1,2,,50
4,16,1622,2,18,50,1,4,,250
4,16,1622,2,18,51,1,2,,300
4,16,1622,2,18,52,1,4,,300
4,16,1622,2,18,54,1,2,,50
4,16,1622,2,18,60,1,101,,200
4,16,1622,2,18,61,1,90,,100
4,16,1622,2,18,63,1,90,,100
4,16,1622,2,18,64,1,80,,150
4,16,1622,2,18,67,1,81,,60
4,16,1622,2,18,68,1,82,,350
4,16,1622,2,18,69,1,80,,60
4,16,1622,2,18,70,1,90,,50
4,16,1622,2,18,71,1,2,,50
4,16,1622,2,18,72,1,90,,50
4,16,1622,2,18,73,1,90,,50
4,16,1622,2,18,74,1,90,,100
4,16,1622,2,18,76,1,90,,50
4,16,1622,2,18,77,1,13,,100
4,16,1622,2,18,79,1,900,"Bundle",100
4,16,1622,2,18,80,1,1,,2500
4,16,1622,2,18,83,1,80,,30
4,16,1622,2,18,84,1,80,,50
4,16,1622,2,18,90,1,1,,800
4,16,1622,2,18,93,1,1,,700
4,16,1622,2,18,101,1,81,,250
4,16,1622,2,18,102,1,81,,200
4,16,1622,2,18,103,1,90,,200
4,16,1622,2,18,105,1,90,,100
4,16,1622,2,18,106,1,2,,100
4,16,1622,2,18,111,1,2,,40
4,16,1622,2,18,112,1,2,,1450
4,16,1622,2,18,113,1,2,,150
4,16,1622,2,18,120,1,2,,50
4,16,1622,2,18,121,1,2,,40
4,16,1622,2,18,122,1,120,,200
4,16,1622,2,18,130,1,120,,250
4,16,1622,2,18,140,1,2,,50
4,16,1622,2,18,141,1,2,,35
4,16,1622,2,18,142,1,13,,600
4,16,1622,2,18,145,1,13,,120
4,16,1622,2,18,146,1,13,,70
4,16,1622,2,18,150,1,4,,80
4,16,1622,2,18,151,1,4,,10
4,16,1622,2,18,152,1,4,,120
4,16,1622,2,18,153,1,4,,60
4,16,1622,2,18,154,1,4,,50
4,16,1622,2,18,160,1,4,,200
4,16,1622,2,18,161,1,4,,100
4,16,1622,2,18,163,1,4,,850
4,16,1622,2,18,601,1,90,,100
4,16,1624,1,136,10,1,13,".",35
4,16,1624,1,136,11,1,13,".",30
4,16,1624,1,136,13,1,13,".",50
4,16,1624,1,136,14,1,13,".",70
4,16,1624,1,136,19,1,1,".",450
4,16,1624,1,136,21,1,90,".",100
4,16,1624,1,136,22,1,13,".",25
4,16,1624,1,136,31,1,82,,700
4,16,1624,1,136,32,1,11,,300
4,16,1624,1,136,33,1,11,,350
4,16,1624,1,136,34,1,90,,100
4,16,1624,1,136,35,1,111,,600
4,16,1624,1,136,36,1,91,,200
4,16,1624,1,136,41,1,13,,60
4,16,1624,1,136,42,1,13,,50
4,16,1624,1,136,44,1,13,,70
4,16,1624,1,136,46,1,900,"Nut Shelled",70
4,16,1624,1,136,47,1,90,,100
4,16,1624,1,136,48,1,2,,100
4,16,1624,1,136,50,1,4,,250
4,16,1624,1,136,51,1,2,,300
4,16,1624,1,136,52,1,4,,300
4,16,1624,1,136,54,1,2,,100
4,16,1624,1,136,60,1,101,,200
4,16,1624,1,136,61,1,91,,200
4,16,1624,1,136,62,1,90,,100
4,16,1624,1,136,63,1,91,,200
4,16,1624,1,136,64,1,81,,200
4,16,1624,1,136,67,1,82,,80
4,16,1624,1,136,68,1,81,,300
4,16,1624,1,136,69,1,81,,70
4,16,1624,1,136,70,1,91,,100
4,16,1624,1,136,71,1,2,,50
4,16,1624,1,136,72,1,91,,100
4,16,1624,1,136,73,1,90,,50
4,16,1624,1,136,74,1,91,,200
4,16,1624,1,136,76,1,90,,50
4,16,1624,1,136,77,1,13,,120
4,16,1624,1,136,79,1,900,"Bundlle",100
4,16,1624,1,136,80,1,1,,2000
4,16,1624,1,136,83,1,80,,30
4,16,1624,1,136,84,1,80,,50
4,16,1624,1,136,90,1,1,,900
4,16,1624,1,136,92,1,1,,400
4,16,1624,1,136,93,1,1,,700
4,16,1624,1,136,101,1,80,,170
4,16,1624,1,136,102,1,81,,250
4,16,1624,1,136,103,1,91,,400
4,16,1624,1,136,104,1,91,,500
4,16,1624,1,136,105,1,90,,100
4,16,1624,1,136,106,1,2,,100
4,16,1624,1,136,111,1,2,,40
4,16,1624,1,136,112,1,2,,1600
4,16,1624,1,136,113,1,2,,140
4,16,1624,1,136,120,1,2,,50
4,16,1624,1,136,121,1,2,,900
4,16,1624,1,136,122,1,120,,200
4,16,1624,1,136,130,1,120,,250
4,16,1624,1,136,140,1,2,,50
4,16,1624,1,136,141,1,2,,50
4,16,1624,1,136,142,1,13,,600
4,16,1624,1,136,144,1,2,,20
4,16,1624,1,136,145,1,13,,120
4,16,1624,1,136,146,1,13,,70
4,16,1624,1,136,150,1,4,,70
4,16,1624,1,136,151,1,4,,10
4,16,1624,1,136,152,1,4,,120
4,16,1624,1,136,153,1,4,,60
4,16,1624,1,136,154,1,4,,50
4,16,1624,1,136,160,1,4,,200
4,16,1624,1,136,161,1,3,,500
4,16,1624,1,136,163,1,4,,700
4,16,1624,1,136,601,1,90,,50
4,16,1624,1,286,10,1,13,".",35
4,16,1624,1,286,11,1,13,".",30
4,16,1624,1,286,13,1,13,".",50
4,16,1624,1,286,14,1,13,".",70
4,16,1624,1,286,19,1,1,".",500
4,16,1624,1,286,21,1,90,".",100
4,16,1624,1,286,22,1,13,".",30
4,16,1624,1,286,30,1,92,,1400
4,16,1624,1,286,31,1,80,,180
4,16,1624,1,286,32,1,11,,300
4,16,1624,1,286,33,1,11,,350
4,16,1624,1,286,34,1,90,,100
4,16,1624,1,286,35,1,110,,500
4,16,1624,1,286,36,1,90,,100
4,16,1624,1,286,41,1,13,,60
4,16,1624,1,286,42,1,13,,50
4,16,1624,1,286,44,1,13,,70
4,16,1624,1,286,46,1,900,"Nut Shelled",80
4,16,1624,1,286,47,1,90,,100
4,16,1624,1,286,48,1,2,,100
4,16,1624,1,286,50,1,4,,250
4,16,1624,1,286,51,1,2,,200
4,16,1624,1,286,52,1,4,,320
4,16,1624,1,286,54,1,2,,50
4,16,1624,1,286,60,1,100,,100
4,16,1624,1,286,61,1,91,,200
4,16,1624,1,286,62,1,91,,200
4,16,1624,1,286,63,1,91,,200
4,16,1624,1,286,64,1,80,,150
4,16,1624,1,286,67,1,80,,40
4,16,1624,1,286,68,1,81,,300
4,16,1624,1,286,69,1,81,,70
4,16,1624,1,286,70,1,91,,100
4,16,1624,1,286,71,1,2,,50
4,16,1624,1,286,72,1,90,,50
4,16,1624,1,286,73,1,90,,50
4,16,1624,1,286,74,1,90,,50
4,16,1624,1,286,76,1,90,,50
4,16,1624,1,286,77,1,13,,120
4,16,1624,1,286,79,1,900,"Bundle",100
4,16,1624,1,286,80,1,1,,1200
4,16,1624,1,286,83,1,80,,35
4,16,1624,1,286,84,1,80,,50
4,16,1624,1,286,90,1,1,,850
4,16,1624,1,286,101,1,81,,280
4,16,1624,1,286,102,1,81,,230
4,16,1624,1,286,103,1,90,,200
4,16,1624,1,286,105,1,90,,100
4,16,1624,1,286,106,1,2,,100
4,16,1624,1,286,111,1,2,,40
4,16,1624,1,286,112,1,2,,1500
4,16,1624,1,286,113,1,2,,140
4,16,1624,1,286,121,1,2,,900
4,16,1624,1,286,122,1,120,,220
4,16,1624,1,286,130,1,120,,250
4,16,1624,1,286,140,1,2,,70
4,16,1624,1,286,141,1,2,,60
4,16,1624,1,286,142,1,13,,700
4,16,1624,1,286,144,1,2,,20
4,16,1624,1,286,145,1,13,,120
4,16,1624,1,286,146,1,13,,70
4,16,1624,1,286,150,1,4,,80
4,16,1624,1,286,151,1,4,,10
4,16,1624,1,286,152,1,4,,120
4,16,1624,1,286,153,1,4,,60
4,16,1624,1,286,154,1,4,,50
4,16,1624,1,286,160,1,4,,200
4,16,1624,1,286,161,1,3,,600
4,16,1624,1,286,163,1,4,,700
4,16,1624,1,286,601,1,90,,50
4,16,1625,2,1210,10,1,11,".",500
4,16,1625,2,1210,11,1,11,".",500
4,16,1625,2,1210,13,1,13,".",50
4,16,1625,2,1210,14,1,13,".",70
4,16,1625,2,1210,17,1,1,".",500
4,16,1625,2,1210,18,1,11,".",500
4,16,1625,2,1210,19,1,1,".",500
4,16,1625,2,1210,22,1,13,".",30
4,16,1625,2,1210,31,1,81,,450
4,16,1625,2,1210,32,1,11,,400
4,16,1625,2,1210,33,1,11,,400
4,16,1625,2,1210,34,1,90,,100
4,16,1625,2,1210,35,1,110,,1500
4,16,1625,2,1210,36,1,90,,100
4,16,1625,2,1210,37,1,90,,100
4,16,1625,2,1210,40,1,13,,40
4,16,1625,2,1210,41,1,13,,60
4,16,1625,2,1210,42,1,13,,50
4,16,1625,2,1210,43,1,90,,100
4,16,1625,2,1210,44,1,13,,70
4,16,1625,2,1210,46,1,80,,180
4,16,1625,2,1210,47,1,90,,50
4,16,1625,2,1210,50,1,4,,250
4,16,1625,2,1210,51,1,2,,400
4,16,1625,2,1210,52,1,4,,300
4,16,1625,2,1210,54,1,2,,100
4,16,1625,2,1210,60,1,100,,200
4,16,1625,2,1210,61,1,90,,100
4,16,1625,2,1210,62,1,90,,100
4,16,1625,2,1210,63,1,80,,50
4,16,1625,2,1210,64,1,80,,180
4,16,1625,2,1210,67,1,80,,120
4,16,1625,2,1210,68,1,81,,400
4,16,1625,2,1210,69,1,80,,80
4,16,1625,2,1210,70,1,90,,100
4,16,1625,2,1210,71,1,2,,50
4,16,1625,2,1210,72,1,90,,50
4,16,1625,2,1210,73,1,90,,100
4,16,1625,2,1210,74,1,90,,50
4,16,1625,2,1210,76,1,90,,50
4,16,1625,2,1210,77,1,13,,120
4,16,1625,2,1210,79,1,900,"Green vegetable",100
4,16,1625,2,1210,83,1,80,,30
4,16,1625,2,1210,90,1,2,,400
4,16,1625,2,1210,93,1,2,,500
4,16,1625,2,1210,95,1,2,,550
4,16,1625,2,1210,101,1,81,,450
4,16,1625,2,1210,102,1,80,,300
4,16,1625,2,1210,103,1,90,,200
4,16,1625,2,1210,104,1,90,,400
4,16,1625,2,1210,105,1,90,,100
4,16,1625,2,1210,106,1,2,,150
4,16,1625,2,1210,111,1,2,,800
4,16,1625,2,1210,112,1,2,,2000
4,16,1625,2,1210,113,1,4,,130
4,16,1625,2,1210,120,1,2,,500
4,16,1625,2,1210,121,1,2,,800
4,16,1625,2,1210,122,1,120,,180
4,16,1625,2,1210,130,1,2,,300
4,16,1625,2,1210,140,1,120,,50
4,16,1625,2,1210,141,1,2,,50
4,16,1625,2,1210,142,1,13,,650
4,16,1625,2,1210,144,1,13,,150
4,16,1625,2,1210,145,1,13,,140
4,16,1625,2,1210,150,1,4,,120
4,16,1625,2,1210,151,1,120,,10
4,16,1625,2,1210,152,1,4,,120
4,16,1625,2,1210,153,1,4,,50
4,16,1625,2,1210,154,1,4,,250
4,16,1625,2,1210,160,1,4,,200
4,16,1625,2,1210,161,1,4,,150
4,16,1625,2,1210,163,1,4,,1200
4,16,1625,2,1210,601,1,90,,100
4,16,1626,2,1546,13,1,13,".",50
4,16,1626,2,1546,14,1,13,".",70
4,16,1626,2,1546,18,1,11,".",500
4,16,1626,2,1546,19,1,1,".",500
4,16,1626,2,1546,21,1,80,".",50
4,16,1626,2,1546,22,1,13,".",30
4,16,1626,2,1546,30,1,91,,2000
4,16,1626,2,1546,31,1,81,,300
4,16,1626,2,1546,32,1,11,,350
4,16,1626,2,1546,33,1,11,,350
4,16,1626,2,1546,34,1,90,,100
4,16,1626,2,1546,35,1,111,,1500
4,16,1626,2,1546,36,1,90,,100
4,16,1626,2,1546,37,1,90,,100
4,16,1626,2,1546,40,1,13,,40
4,16,1626,2,1546,41,1,13,,60
4,16,1626,2,1546,42,1,13,,50
4,16,1626,2,1546,43,1,90,,100
4,16,1626,2,1546,44,1,13,,60
4,16,1626,2,1546,46,1,80,,130
4,16,1626,2,1546,47,1,90,,50
4,16,1626,2,1546,50,1,4,,250
4,16,1626,2,1546,51,1,2,,350
4,16,1626,2,1546,52,1,4,,300
4,16,1626,2,1546,54,1,2,,100
4,16,1626,2,1546,55,1,900,"unshelled",150
4,16,1626,2,1546,60,1,100,,200
4,16,1626,2,1546,61,1,90,,100
4,16,1626,2,1546,62,1,90,,100
4,16,1626,2,1546,63,1,90,,200
4,16,1626,2,1546,64,1,81,,250
4,16,1626,2,1546,65,1,2,,200
4,16,1626,2,1546,67,1,80,,100
4,16,1626,2,1546,68,1,82,,300
4,16,1626,2,1546,69,1,81,,70
4,16,1626,2,1546,70,1,90,,100
4,16,1626,2,1546,71,1,2,,50
4,16,1626,2,1546,72,1,90,,50
4,16,1626,2,1546,73,1,80,,50
4,16,1626,2,1546,74,1,90,,50
4,16,1626,2,1546,76,1,90,,50
4,16,1626,2,1546,77,1,13,,120
4,16,1626,2,1546,79,1,900,"Green vegetable",100
4,16,1626,2,1546,80,1,1,,200
4,16,1626,2,1546,83,1,80,,30
4,16,1626,2,1546,84,1,80,,50
4,16,1626,2,1546,90,1,1,,1000
4,16,1626,2,1546,93,1,1,,800
4,16,1626,2,1546,95,1,2,,500
4,16,1626,2,1546,101,1,80,,300
4,16,1626,2,1546,102,1,81,,400
4,16,1626,2,1546,103,1,91,,500
4,16,1626,2,1546,104,1,90,,350
4,16,1626,2,1546,105,1,90,,100
4,16,1626,2,1546,106,1,2,,150
4,16,1626,2,1546,111,1,2,,800
4,16,1626,2,1546,112,1,2,,2000
4,16,1626,2,1546,113,1,4,,130
4,16,1626,2,1546,120,1,2,,450
4,16,1626,2,1546,121,1,2,,800
4,16,1626,2,1546,122,1,2,,180
4,16,1626,2,1546,130,1,2,,300
4,16,1626,2,1546,132,1,4,,2000
4,16,1626,2,1546,140,1,2,,50
4,16,1626,2,1546,141,1,2,,50
4,16,1626,2,1546,142,1,13,,600
4,16,1626,2,1546,144,1,13,,150
4,16,1626,2,1546,145,1,13,,130
4,16,1626,2,1546,146,1,13,,80
4,16,1626,2,1546,150,1,4,,120
4,16,1626,2,1546,151,1,120,,10
4,16,1626,2,1546,152,1,4,,100
4,16,1626,2,1546,153,1,4,,50
4,16,1626,2,1546,154,1,4,,200
4,16,1626,2,1546,160,1,4,,200
4,16,1626,2,1546,161,1,4,,200
4,16,1626,2,1546,163,1,4,,800
3,17,1702,2,510,70,1,91,,100
3,17,1702,2,510,72,1,91,,150
3,17,1702,2,510,73,1,90,,30
3,17,1702,2,510,74,1,91,,150
3,17,1702,2,510,75,1,50,,260
3,17,1702,2,510,76,1,92,,500
3,17,1702,2,510,77,1,91,,550
3,17,1704,2,1080,70,1,91,,100
3,17,1704,2,1080,71,1,2,,120
3,17,1704,2,1080,72,1,91,,100
3,17,1704,2,1080,73,1,91,,30
3,17,1704,2,1080,74,1,91,,50
3,17,1704,2,1080,75,1,90,,340
3,17,1704,2,1080,76,1,91,,200
3,17,1704,2,1080,77,1,91,,600
3,17,1704,1,2074,70,1,92,,100
3,17,1704,1,2074,71,1,40,,40
3,17,1704,1,2074,72,1,91,,150
3,17,1704,1,2074,73,1,91,,30
3,17,1704,1,2074,74,1,90,,50
3,17,1704,1,2074,75,1,50,,340
3,17,1704,1,2074,76,1,91,,200
3,17,1704,1,2074,77,1,50,,300
3,17,1706,2,284,70,1,91,,100
3,17,1706,2,284,71,1,40,,30
3,17,1706,2,284,72,1,91,,150
3,17,1706,2,284,73,1,90,,30
3,17,1706,2,284,74,1,90,,50
3,17,1706,2,284,75,1,50,,250
3,17,1706,2,284,76,1,91,,300
3,17,1706,2,284,77,1,91,,500
3,17,1710,2,546,70,1,91,,100
3,17,1710,2,546,71,1,40,,40
3,17,1710,2,546,72,1,91,,100
3,17,1710,2,546,73,1,90,,30
3,17,1710,2,546,74,1,90,,50
3,17,1710,2,546,75,1,50,,250
3,17,1710,2,546,76,1,91,,250
3,17,1710,2,546,77,1,91,,600
3,17,1712,2,794,70,1,91,,100
3,17,1712,2,794,71,1,41,,100
3,17,1712,2,794,72,1,90,,50
3,17,1712,2,794,73,1,90,,20
3,17,1712,2,794,74,1,91,,200
3,17,1712,2,794,75,1,91,,200
3,17,1712,2,794,76,1,92,,450
3,17,1712,2,794,77,1,91,,600
3,17,1713,1,226,70,1,92,,100
3,17,1713,1,226,71,1,41,,100
3,17,1713,1,226,72,1,91,,150
3,17,1713,1,226,73,1,91,,100
3,17,1713,1,226,74,1,92,,200
3,17,1713,1,226,75,1,91,,400
3,17,1713,1,226,76,1,92,,450
3,17,1713,1,226,77,1,91,,600
3,17,1715,2,2244,70,1,92,,150
3,17,1715,2,2244,71,1,2,,50
3,17,1715,2,2244,72,1,91,,150
3,17,1715,2,2244,73,1,90,,20
3,17,1715,2,2244,74,1,90,,50
3,17,1715,2,2244,76,1,91,,300
3,17,1715,2,2244,77,1,91,,600
3,17,1716,2,1452,70,1,92,,200
3,17,1716,2,1452,71,1,40,,40
3,17,1716,2,1452,72,1,92,,300
3,17,1716,2,1452,73,1,91,,50
3,17,1716,2,1452,74,1,91,,150
3,17,1716,2,1452,75,1,50,,300
3,17,1716,2,1452,76,1,92,,500
3,17,1716,2,1452,77,1,91,,600
3,17,1719,2,1354,70,1,91,,100
3,17,1719,2,1354,71,1,40,,30
3,17,1719,2,1354,72,1,91,,150
3,17,1719,2,1354,73,1,90,,30
3,17,1719,2,1354,74,1,90,,50
3,17,1719,2,1354,75,1,50,,300
3,17,1719,2,1354,76,1,91,,300
3,17,1719,2,1354,77,1,91,,600
3,17,1722,2,96,70,1,92,,200
3,17,1722,2,96,71,1,40,,40
3,17,1722,2,96,72,1,91,,200
3,17,1722,2,96,73,1,90,,20
3,17,1722,2,96,74,1,91,,150
3,17,1722,2,96,75,1,92,,500
3,17,1722,2,96,76,1,91,,400
3,17,1722,2,96,77,1,91,,550
3,17,1724,2,786,70,1,91,,100
3,17,1724,2,786,71,1,2,,40
3,17,1724,2,786,72,1,90,,100
3,17,1724,2,786,73,1,90,,30
3,17,1724,2,786,74,1,90,,50
3,17,1724,2,786,76,1,91,,400
3,17,1724,2,786,77,1,91,,600
3,17,1727,2,634,70,1,91,,100
3,17,1727,2,634,72,1,91,,100
3,17,1727,2,634,73,1,90,,30
3,17,1727,2,634,74,1,90,,50
3,17,1727,2,634,75,1,50,,250
3,17,1727,2,634,76,1,91,,300
3,17,1727,2,634,77,1,91,,600
3,18,1803,2,840,70,1,91,,50
3,18,1803,2,840,71,1,2,,40
3,18,1803,2,840,72,1,90,,70
3,18,1803,2,840,73,1,90,,20
3,18,1803,2,840,75,1,50,,200
3,18,1803,2,840,76,1,90,,30
3,18,1803,2,840,77,1,50,,380
3,18,1803,2,840,78,1,100,,20
3,18,1804,1,2690,70,1,90,,50
3,18,1804,1,2690,71,1,2,,70
3,18,1804,1,2690,72,1,90,,50
3,18,1804,1,2690,73,1,81,,30
3,18,1804,1,2690,74,1,70,,80
3,18,1804,1,2690,75,1,30,,200
3,18,1804,1,2690,76,1,90,,40
3,18,1804,1,2690,77,1,30,,300
3,18,1804,1,2690,78,1,100,,20
3,18,1805,2,534,70,1,71,,50
3,18,1805,2,534,71,1,2,,40
3,18,1805,2,534,72,1,90,,80
3,18,1805,2,534,73,1,90,,20
3,18,1805,2,534,75,1,50,,300
3,18,1805,2,534,76,1,90,,50
3,18,1805,2,534,77,1,50,,320
3,18,1805,2,534,78,1,100,,20
3,18,1805,2,534,79,1,100,,20
3,18,1808,2,1726,70,1,70,,70
3,18,1808,2,1726,71,1,2,,40
3,18,1808,2,1726,72,1,91,,50
3,18,1808,2,1726,73,1,2,,20
3,18,1808,2,1726,75,1,30,,230
3,18,1808,2,1726,76,1,90,,50
3,18,1808,2,1726,77,1,31,,400
3,18,1808,2,1726,78,1,100,,20
3,18,1808,2,1726,160,1,3,,150
3,18,1808,2,1726,161,1,3,,50
3,18,1808,2,1726,162,1,3,,70
3,18,1809,1,1272,70,1,81,,70
3,18,1809,1,1272,71,1,2,,70
3,18,1809,1,1272,72,1,90,,50
3,18,1809,1,1272,73,1,91,,50
3,18,1809,1,1272,74,1,90,,50
3,18,1809,1,1272,75,1,30,,200
3,18,1809,1,1272,76,1,2,,40
3,18,1809,1,1272,77,1,30,,300
3,18,1809,1,1272,78,1,100,,20
3,18,1811,2,364,70,1,71,,120
3,18,1811,2,364,72,1,90,,40
3,18,1811,2,364,73,1,91,,20
3,18,1811,2,364,74,1,91,,50
3,18,1811,2,364,75,1,30,,250
