"zone","state","lga","sector","ea","item_cd","c2q1","c2q2","c2q2b","c2q3"
4,1,115,1,670,41,1,13,,60
4,1,115,1,670,42,1,13,,50
4,1,115,1,670,43,1,11,,450
4,1,115,1,670,44,1,13,,100
4,1,115,1,670,46,1,80,,50
4,1,115,1,670,47,1,90,,30
4,1,115,1,670,48,1,900,"small wrap",50
4,1,115,1,670,50,1,900,"75cl bottle",200
4,1,115,1,670,51,1,120,,200
4,1,115,1,670,52,1,120,,80
4,1,115,1,670,60,1,80,,20
4,1,115,1,670,61,1,80,,10
4,1,115,1,670,63,1,81,,50
4,1,115,1,670,64,1,91,,200
4,1,115,1,670,65,1,900,"33cl can",100
4,1,115,1,670,66,1,80,,20
4,1,115,1,670,67,1,81,,100
4,1,115,1,670,68,1,81,,250
4,1,115,1,670,69,1,80,,50
4,1,115,1,670,80,1,1,,900
4,1,115,1,670,82,1,1,,900
4,1,115,1,670,83,1,81,,30
4,1,115,1,670,84,1,80,,25
4,1,115,1,670,85,1,80,,25
4,1,115,1,670,90,1,1,,900
4,1,115,1,670,93,1,1,,1000
4,1,115,1,670,95,1,900,"one small can",600
4,1,115,1,670,100,1,82,,1000
4,1,115,1,670,101,1,81,,300
4,1,115,1,670,102,1,81,,350
4,1,115,1,670,103,1,80,,150
4,1,115,1,670,104,1,90,,200
4,1,115,1,670,106,1,900,"one small can",100
4,1,115,1,670,111,1,120,,400
4,1,115,1,670,112,1,900,"one 450g tin",1450
4,1,115,1,670,113,1,900,"one 170g tin",140
4,1,115,1,670,115,1,120,,400
4,1,115,1,670,120,1,120,,50
4,1,115,1,670,121,1,120,,400
4,1,115,1,670,122,1,120,,130
4,1,115,1,670,130,1,120,,100
4,1,115,1,670,132,1,900,"75cl bottle",1000
4,1,115,1,670,133,1,120,,100
4,1,115,1,670,140,1,120,,50
4,1,115,1,670,141,1,120,,50
4,1,115,1,670,142,1,13,,400
4,1,115,1,670,144,1,13,,100
4,1,115,1,670,145,1,13,,120
4,1,115,1,670,146,1,13,,70
4,1,115,1,670,147,1,900,"one wrap",100
4,1,115,1,670,150,1,3,,120
4,1,115,1,670,151,1,120,,10
4,1,115,1,670,152,1,900,"33cl bottle",100
4,1,115,1,670,153,1,900,"35cl bottle",60
4,1,115,1,670,154,1,3,,280
4,1,115,1,670,155,1,900,"33cl bottle",100
4,1,115,1,670,601,1,90,,50
4,1,117,2,560,13,1,13,,40
4,1,117,2,560,14,1,13,,60
4,1,117,2,560,20,1,70,,200
4,1,117,2,560,21,1,90,,100
4,1,117,2,560,22,1,13,,30
4,1,117,2,560,25,1,80,,50
4,1,117,2,560,27,1,80,,20
4,1,117,2,560,28,1,120,,10
4,1,117,2,560,29,1,80,,50
4,1,117,2,560,30,1,90,,800
4,1,117,2,560,31,1,81,,250
4,1,117,2,560,32,1,13,,20
4,1,117,2,560,33,1,13,,20
4,1,117,2,560,34,1,90,,50
4,1,117,2,560,35,1,81,,50
4,1,117,2,560,38,1,90,,200
4,1,117,2,560,41,1,13,,50
4,1,117,2,560,42,1,13,,50
4,1,117,2,560,43,1,11,,500
4,1,117,2,560,44,1,13,,100
4,1,117,2,560,46,1,80,,50
4,1,117,2,560,47,1,90,,50
4,1,117,2,560,48,1,900,"one tie",50
4,1,117,2,560,50,1,900,"75cl bottle",200
4,1,117,2,560,52,1,900,"75cl bottle",250
4,1,117,2,560,60,1,81,,15
4,1,117,2,560,61,1,90,,50
4,1,117,2,560,63,1,81,,40
4,1,117,2,560,64,1,91,,150
4,1,117,2,560,67,1,81,,50
4,1,117,2,560,69,1,80,,50
4,1,117,2,560,80,1,1,,1200
4,1,117,2,560,83,1,81,,30
4,1,117,2,560,84,1,80,,40
4,1,117,2,560,90,1,1,,1000
4,1,117,2,560,101,1,81,,250
4,1,117,2,560,102,1,81,,300
4,1,117,2,560,103,1,80,,150
4,1,117,2,560,104,1,90,,100
4,1,117,2,560,106,1,900,"one can",150
4,1,117,2,560,111,1,120,,20
4,1,117,2,560,113,1,900,"one 170g tin",150
4,1,117,2,560,115,1,120,,20
4,1,117,2,560,121,1,120,,40
4,1,117,2,560,122,1,900,"one bag(lipton)",10
4,1,117,2,560,130,1,900,"one tie",10
4,1,117,2,560,133,1,900,"one sweet",10
4,1,117,2,560,140,1,120,,20
4,1,117,2,560,141,1,120,,30
4,1,117,2,560,142,1,13,,400
4,1,117,2,560,144,1,900,"one tie",10
4,1,117,2,560,145,1,13,,120
4,1,117,2,560,146,1,13,,60
4,1,117,2,560,150,1,3,,120
4,1,117,2,560,151,1,120,,10
4,1,117,2,560,152,1,900,"33cl bottle",120
4,1,117,2,560,153,1,900,"35cl bottle",70
4,1,117,2,560,601,1,90,,50
2,2,201,2,60,10,1,31,,100
2,2,201,2,60,11,1,31,,150
2,2,201,2,60,13,1,31,,300
2,2,201,2,60,18,1,31,,100
2,2,201,2,60,20,1,2,,100
2,2,201,2,60,22,1,31,,130
2,2,201,2,60,25,1,2,,150
2,2,201,2,60,26,1,2,,10
2,2,201,2,60,27,1,80,,10
2,2,201,2,60,28,1,2,,10
2,2,201,2,60,29,1,2,,50
2,2,201,2,60,30,1,1,,100
2,2,201,2,60,31,1,1,,500
2,2,201,2,60,32,1,30,,300
2,2,201,2,60,40,1,31,,350
2,2,201,2,60,42,1,31,,300
2,2,201,2,60,43,1,31,,200
2,2,201,2,60,44,1,31,,500
2,2,201,2,60,47,1,2,,20
2,2,201,2,60,50,1,3,,230
2,2,201,2,60,51,1,2,,250
2,2,201,2,60,52,1,3,,250
2,2,201,2,60,53,1,3,,1500
2,2,201,2,60,56,1,3,,1500
2,2,201,2,60,60,1,2,,20
2,2,201,2,60,61,1,2,,20
2,2,201,2,60,63,1,2,,20
2,2,201,2,60,64,1,1,,20
2,2,201,2,60,67,1,1,,20
2,2,201,2,60,68,1,1,,50
2,2,201,2,60,80,1,1,,1000
2,2,201,2,60,81,1,1,,800
2,2,201,2,60,82,1,1,,500
2,2,201,2,60,83,1,81,,30
2,2,201,2,60,84,1,80,,20
2,2,201,2,60,85,1,80,,20
2,2,201,2,60,90,1,2,,200
2,2,201,2,60,91,1,2,,200
2,2,201,2,60,92,1,2,,200
2,2,201,2,60,93,1,1,,200
2,2,201,2,60,100,1,1,,2000
2,2,201,2,60,101,1,1,,20
2,2,201,2,60,102,1,1,,100
2,2,201,2,60,103,1,2,,100
2,2,201,2,60,104,1,1,,1000
2,2,201,2,60,110,1,3,,30
2,2,201,2,60,111,1,2,,40
2,2,201,2,60,120,1,2,,20
2,2,201,2,60,121,1,2,,40
2,2,201,2,60,122,1,2,,120
2,2,201,2,60,130,1,31,,500
2,2,201,2,60,132,1,3,,2500
2,2,201,2,60,140,1,2,,50
2,2,201,2,60,141,1,2,,50
2,2,201,2,60,145,1,31,,200
2,2,201,2,60,146,1,2,,50
2,2,201,2,60,151,1,3,,10
2,2,201,2,60,152,1,3,,100
2,2,201,2,60,153,1,3,,70
2,2,201,2,60,154,1,3,,100
2,2,201,2,60,601,1,2,,20
2,2,203,2,1224,10,1,31,,100
2,2,203,2,1224,11,1,31,,100
2,2,203,2,1224,13,1,31,,400
2,2,203,2,1224,14,1,30,,250
2,2,203,2,1224,16,1,30,,120
2,2,203,2,1224,18,1,30,,120
2,2,203,2,1224,20,1,2,,100
2,2,203,2,1224,22,1,31,,100
2,2,203,2,1224,25,1,2,,100
2,2,203,2,1224,28,1,2,,10
2,2,203,2,1224,30,1,1,,200
2,2,203,2,1224,31,1,1,,250
2,2,203,2,1224,32,1,30,,150
2,2,203,2,1224,33,1,30,,150
2,2,203,2,1224,35,1,1,,250
2,2,203,2,1224,36,1,1,,200
2,2,203,2,1224,37,1,1,,200
2,2,203,2,1224,42,1,31,,350
2,2,203,2,1224,43,1,31,,200
2,2,203,2,1224,44,1,31,,450
2,2,203,2,1224,45,1,1,,500
2,2,203,2,1224,46,1,2,,150
2,2,203,2,1224,47,1,2,,50
2,2,203,2,1224,50,1,3,,250
2,2,203,2,1224,51,1,2,,250
2,2,203,2,1224,52,1,3,,250
2,2,203,2,1224,60,1,100,,150
2,2,203,2,1224,61,1,2,,50
2,2,203,2,1224,62,1,2,,50
2,2,203,2,1224,80,1,1,,1500
2,2,203,2,1224,83,1,2,,35
2,2,203,2,1224,84,1,2,,20
2,2,203,2,1224,90,1,1,,500
2,2,203,2,1224,91,1,1,,500
2,2,203,2,1224,92,1,1,,200
2,2,203,2,1224,93,1,1,,500
2,2,203,2,1224,101,1,2,,150
2,2,203,2,1224,102,1,2,,300
2,2,203,2,1224,103,1,2,,300
2,2,203,2,1224,110,1,3,,70
2,2,203,2,1224,111,1,2,,700
2,2,203,2,1224,120,1,2,,300
2,2,203,2,1224,121,1,2,,700
2,2,203,2,1224,122,1,2,,120
2,2,203,2,1224,130,1,2,,200
2,2,203,2,1224,132,1,3,,600
2,2,203,2,1224,140,1,2,,150
2,2,203,2,1224,141,1,2,,50
2,2,203,2,1224,144,1,30,,50
2,2,203,2,1224,150,1,3,,70
2,2,203,2,1224,151,1,4,,10
2,2,203,2,1224,152,1,3,,120
2,2,203,2,1224,153,1,3,,70
2,2,205,2,712,10,1,52,,100
2,2,205,2,712,11,1,52,,100
2,2,205,2,712,13,1,51,,350
2,2,205,2,712,14,1,52,,500
2,2,205,2,712,20,1,2,,100
2,2,205,2,712,25,1,2,,120
2,2,205,2,712,26,1,2,,50
2,2,205,2,712,27,1,80,,20
2,2,205,2,712,28,1,2,,10
2,2,205,2,712,30,1,1,,100
2,2,205,2,712,31,1,1,,1500
2,2,205,2,712,32,1,30,,150
2,2,205,2,712,33,1,30,,150
2,2,205,2,712,34,1,2,,100
2,2,205,2,712,35,1,1,,200
2,2,205,2,712,37,1,1,,100
2,2,205,2,712,40,1,52,,250
2,2,205,2,712,41,1,52,,500
2,2,205,2,712,42,1,52,,350
2,2,205,2,712,44,1,52,,300
2,2,205,2,712,47,1,80,,20
2,2,205,2,712,48,1,2,,20
2,2,205,2,712,50,1,3,,200
2,2,205,2,712,52,1,4,,250
2,2,205,2,712,53,1,3,,500
2,2,205,2,712,56,1,3,,600
2,2,205,2,712,60,1,80,,10
2,2,205,2,712,61,1,80,,50
2,2,205,2,712,68,1,2,,200
2,2,205,2,712,80,1,1,,700
2,2,205,2,712,81,1,2,,500
2,2,205,2,712,82,1,2,,500
2,2,205,2,712,83,1,80,,30
2,2,205,2,712,84,1,80,,20
2,2,205,2,712,85,1,80,,20
2,2,205,2,712,90,1,1,,500
2,2,205,2,712,91,1,1,,500
2,2,205,2,712,93,1,1,,500
2,2,205,2,712,102,1,2,,200
2,2,205,2,712,103,1,2,,200
2,2,205,2,712,110,1,3,,30
2,2,205,2,712,111,1,2,,700
2,2,205,2,712,112,1,2,,1100
2,2,205,2,712,122,1,2,,70
2,2,205,2,712,130,1,52,,400
2,2,205,2,712,132,1,3,,1500
2,2,205,2,712,140,1,2,,50
2,2,205,2,712,141,1,2,,20
2,2,205,2,712,144,1,12,,100
2,2,205,2,712,150,1,3,,50
2,2,205,2,712,151,1,4,,10
2,2,205,2,712,152,1,3,,120
2,2,205,2,712,153,1,4,,70
2,2,205,2,712,601,1,80,,20
2,2,207,2,1302,10,1,31,,100
2,2,207,2,1302,11,1,52,,150
2,2,207,2,1302,13,1,52,,300
2,2,207,2,1302,14,1,52,,500
2,2,207,2,1302,16,1,52,,100
2,2,207,2,1302,18,1,31,,150
2,2,207,2,1302,20,1,52,,100
2,2,207,2,1302,21,1,2,,100
2,2,207,2,1302,22,1,2,,100
2,2,207,2,1302,23,1,2,,100
2,2,207,2,1302,25,1,2,,120
2,2,207,2,1302,27,1,80,,50
2,2,207,2,1302,28,1,2,,10
2,2,207,2,1302,30,1,1,,100
2,2,207,2,1302,31,1,1,,500
2,2,207,2,1302,32,1,31,,300
2,2,207,2,1302,33,1,31,,300
2,2,207,2,1302,34,1,2,,100
2,2,207,2,1302,36,1,1,,50
2,2,207,2,1302,37,1,1,,50
2,2,207,2,1302,40,1,31,,250
2,2,207,2,1302,41,1,30,,300
2,2,207,2,1302,42,1,31,,300
2,2,207,2,1302,43,1,31,,150
2,2,207,2,1302,44,1,52,,350
2,2,207,2,1302,47,1,2,,30
2,2,207,2,1302,48,1,70,,100
2,2,207,2,1302,50,1,3,,220
2,2,207,2,1302,51,1,2,,300
2,2,207,2,1302,52,1,3,,220
2,2,207,2,1302,53,1,3,,500
2,2,207,2,1302,54,1,70,,200
2,2,207,2,1302,56,1,3,,1000
2,2,207,2,1302,60,1,80,,20
2,2,207,2,1302,61,1,80,,20
2,2,207,2,1302,62,1,80,,20
2,2,207,2,1302,68,1,2,,200
2,2,207,2,1302,80,1,1,,1500
2,2,207,2,1302,81,1,1,,1000
2,2,207,2,1302,82,1,1,,1000
2,2,207,2,1302,83,1,80,,30
2,2,207,2,1302,84,1,80,,20
2,2,207,2,1302,85,1,80,,20
2,2,207,2,1302,90,1,2,,200
2,2,207,2,1302,91,1,2,,200
2,2,207,2,1302,92,1,2,,200
2,2,207,2,1302,93,1,2,,200
2,2,207,2,1302,94,1,2,,1000
2,2,207,2,1302,100,1,1,,1000
2,2,207,2,1302,101,1,2,,200
2,2,207,2,1302,102,1,2,,200
2,2,207,2,1302,103,1,2,,200
2,2,207,2,1302,110,1,3,,40
2,2,207,2,1302,111,1,2,,350
2,2,207,2,1302,120,1,2,,20
2,2,207,2,1302,122,1,2,,120
2,2,207,2,1302,130,1,2,,650
2,2,207,2,1302,132,1,3,,2000
2,2,207,2,1302,140,1,2,,30
2,2,207,2,1302,141,1,31,,300
2,2,207,2,1302,144,1,2,,20
2,2,207,2,1302,150,1,3,,70
2,2,207,2,1302,151,1,3,,10
2,2,207,2,1302,152,1,3,,120
2,2,207,2,1302,153,1,4,,130
2,2,207,2,1302,601,1,2,,50
2,2,209,2,1040,10,1,31,,110
2,2,209,2,1040,11,1,31,,150
2,2,209,2,1040,13,1,31,,200
2,2,209,2,1040,14,1,31,,300
2,2,209,2,1040,16,1,31,,100
2,2,209,2,1040,18,1,31,,100
2,2,209,2,1040,20,1,61,,100
2,2,209,2,1040,21,1,2,,100
2,2,209,2,1040,22,1,31,,120
2,2,209,2,1040,25,1,2,,120
2,2,209,2,1040,28,1,2,,20
2,2,209,2,1040,30,1,1,,100
2,2,209,2,1040,31,1,1,,500
2,2,209,2,1040,32,1,31,,150
2,2,209,2,1040,33,1,31,,150
2,2,209,2,1040,34,1,1,,50
2,2,209,2,1040,35,1,1,,200
2,2,209,2,1040,36,1,1,,100
2,2,209,2,1040,40,1,31,,250
2,2,209,2,1040,42,1,31,,300
2,2,209,2,1040,43,1,31,,150
2,2,209,2,1040,44,1,31,,600
2,2,209,2,1040,46,1,1,,150
2,2,209,2,1040,47,1,2,,20
2,2,209,2,1040,50,1,3,,200
2,2,209,2,1040,52,1,3,,200
2,2,209,2,1040,60,1,1,,50
2,2,209,2,1040,61,1,2,,50
2,2,209,2,1040,64,1,1,,50
2,2,209,2,1040,68,1,1,,50
2,2,209,2,1040,80,1,1,,500
2,2,209,2,1040,81,1,1,,1000
2,2,209,2,1040,82,1,1,,1500
2,2,209,2,1040,83,1,2,,30
2,2,209,2,1040,85,1,2,,25
2,2,209,2,1040,90,1,1,,200
2,2,209,2,1040,91,1,1,,200
2,2,209,2,1040,92,1,1,,50
2,2,209,2,1040,93,1,1,,200
2,2,209,2,1040,94,1,1,,500
2,2,209,2,1040,100,1,1,,150
2,2,209,2,1040,101,1,2,,100
2,2,209,2,1040,102,1,2,,50
2,2,209,2,1040,103,1,2,,100
2,2,209,2,1040,110,1,3,,50
2,2,209,2,1040,111,1,2,,700
2,2,209,2,1040,112,1,2,,700
2,2,209,2,1040,113,1,2,,120
2,2,209,2,1040,120,1,2,,10
2,2,209,2,1040,121,1,2,,10
2,2,209,2,1040,122,1,2,,20
2,2,209,2,1040,130,1,31,,200
2,2,209,2,1040,132,1,3,,50
2,2,209,2,1040,140,1,2,,50
2,2,209,2,1040,141,1,2,,50
2,2,209,2,1040,144,1,12,,20
2,2,209,2,1040,145,1,31,,100
2,2,209,2,1040,146,1,12,,100
2,2,209,2,1040,147,1,12,,100
2,2,209,2,1040,150,1,3,,120
2,2,209,2,1040,151,1,3,,5
2,2,209,2,1040,152,1,3,,120
2,2,209,2,1040,153,1,3,,70
2,2,209,2,1040,154,1,3,,200
2,2,209,2,1040,155,1,3,,80
2,2,209,2,1040,601,1,2,,20
2,2,210,2,1300,10,1,31,,80
2,2,210,2,1300,11,1,31,,120
2,2,210,2,1300,13,1,31,,400
2,2,210,2,1300,14,1,31,,500
2,2,210,2,1300,16,1,31,,250
2,2,210,2,1300,18,1,31,,200
2,2,210,2,1300,20,1,2,,100
2,2,210,2,1300,25,1,2,,120
2,2,210,2,1300,26,1,2,,50
2,2,210,2,1300,27,1,80,,10
2,2,210,2,1300,28,1,2,,50
2,2,210,2,1300,30,1,1,,200
2,2,210,2,1300,31,1,1,,1000
2,2,210,2,1300,32,1,31,,200
2,2,210,2,1300,34,1,2,,200
2,2,210,2,1300,35,1,1,,1000
2,2,210,2,1300,36,1,2,,500
2,2,210,2,1300,37,1,2,,600
2,2,210,2,1300,40,1,31,,300
2,2,210,2,1300,41,1,31,,400
2,2,210,2,1300,42,1,31,,250
2,2,210,2,1300,43,1,31,,200
2,2,210,2,1300,44,1,31,,500
2,2,210,2,1300,47,1,80,,50
2,2,210,2,1300,48,1,70,,50
2,2,210,2,1300,50,1,3,,200
2,2,210,2,1300,51,1,2,,250
2,2,210,2,1300,52,1,3,,250
2,2,210,2,1300,53,1,3,,400
2,2,210,2,1300,54,1,2,,500
2,2,210,2,1300,56,1,3,,400
2,2,210,2,1300,60,1,82,,400
2,2,210,2,1300,61,1,82,,50
2,2,210,2,1300,62,1,81,,50
2,2,210,2,1300,67,1,2,,100
2,2,210,2,1300,68,1,2,,150
2,2,210,2,1300,80,1,1,,150
2,2,210,2,1300,81,1,1,,1000
2,2,210,2,1300,82,1,2,,1000
2,2,210,2,1300,85,1,80,,100
2,2,210,2,1300,90,1,1,,1000
2,2,210,2,1300,91,1,2,,500
2,2,210,2,1300,92,1,1,,500
2,2,210,2,1300,93,1,1,,500
2,2,210,2,1300,94,1,1,,2000
2,2,210,2,1300,100,1,1,,600
2,2,210,2,1300,101,1,2,,600
2,2,210,2,1300,102,1,2,,100
2,2,210,2,1300,103,1,2,,100
2,2,210,2,1300,110,1,3,,250
2,2,210,2,1300,111,1,2,,800
2,2,210,2,1300,112,1,2,,1200
2,2,210,2,1300,113,1,2,,70
2,2,210,2,1300,120,1,2,,150
2,2,210,2,1300,121,1,2,,900
2,2,210,2,1300,122,1,2,,120
2,2,210,2,1300,130,1,1,,700
2,2,210,2,1300,131,1,2,,250
2,2,210,2,1300,132,1,3,,2000
2,2,210,2,1300,140,1,2,,50
2,2,210,2,1300,141,1,2,,50
2,2,210,2,1300,144,1,2,,100
2,2,210,2,1300,150,1,3,,120
2,2,210,2,1300,151,1,3,,10
2,2,210,2,1300,152,1,3,,120
2,2,210,2,1300,153,1,4,,100
2,2,210,2,1300,154,1,3,,120
2,2,210,2,1300,601,1,2,,50
2,2,212,2,956,10,1,1,,6000
2,2,212,2,956,11,1,1,,6000
2,2,212,2,956,13,1,30,,220
2,2,212,2,956,14,1,31,,500
2,2,212,2,956,18,1,31,,160
2,2,212,2,956,25,1,2,,150
2,2,212,2,956,28,1,2,,30
2,2,212,2,956,30,1,1,,200
2,2,212,2,956,31,1,1,,500
2,2,212,2,956,42,1,31,,500
2,2,212,2,956,43,1,31,,250
2,2,212,2,956,44,1,31,,500
2,2,212,2,956,47,1,2,,100
2,2,212,2,956,50,1,3,,240
2,2,212,2,956,52,1,3,,340
2,2,212,2,956,60,1,2,,50
2,2,212,2,956,61,1,2,,50
2,2,212,2,956,90,1,1,,500
2,2,212,2,956,91,1,2,,500
2,2,212,2,956,112,1,2,,700
2,2,212,2,956,122,1,2,,160
2,2,212,2,956,130,1,2,,100
2,2,212,2,956,132,1,3,,500
2,2,212,2,956,141,1,1,,300
2,2,212,2,956,144,1,31,,1000
2,2,212,2,956,150,1,4,,70
2,2,212,2,956,151,1,3,,10
2,2,212,2,956,152,1,3,,120
2,2,212,2,956,153,1,4,,70
2,2,214,2,898,10,1,52,,150
2,2,214,2,898,11,1,52,,500
2,2,214,2,898,13,1,52,,250
2,2,214,2,898,14,1,52,,500
2,2,214,2,898,16,1,52,,150
2,2,214,2,898,18,1,52,,200
2,2,214,2,898,19,1,52,,400
2,2,214,2,898,20,1,2,,100
2,2,214,2,898,21,1,2,,100
2,2,214,2,898,22,1,52,,140
2,2,214,2,898,25,1,2,,120
2,2,214,2,898,26,1,2,,100
2,2,214,2,898,28,1,2,,30
2,2,214,2,898,29,1,2,,50
2,2,214,2,898,30,1,1,,100
2,2,214,2,898,31,1,1,,200
2,2,214,2,898,32,1,31,,250
2,2,214,2,898,33,1,31,,250
2,2,214,2,898,34,1,2,,100
2,2,214,2,898,36,1,1,,300
2,2,214,2,898,37,1,2,,50
2,2,214,2,898,40,1,52,,300
2,2,214,2,898,41,1,52,,600
2,2,214,2,898,42,1,52,,250
2,2,214,2,898,43,1,31,,250
2,2,214,2,898,44,1,31,,500
2,2,214,2,898,47,1,2,,30
2,2,214,2,898,48,1,2,,30
2,2,214,2,898,50,1,3,,250
2,2,214,2,898,51,1,2,,300
2,2,214,2,898,52,1,3,,250
2,2,214,2,898,53,1,3,,1500
2,2,214,2,898,56,1,3,,1500
2,2,214,2,898,60,1,2,,50
2,2,214,2,898,61,1,2,,30
2,2,214,2,898,62,1,2,,20
2,2,214,2,898,63,1,2,,70
2,2,214,2,898,64,1,1,,120
2,2,214,2,898,67,1,2,,70
2,2,214,2,898,68,1,2,,200
2,2,214,2,898,80,1,1,,1500
2,2,214,2,898,81,1,1,,1300
2,2,214,2,898,82,1,1,,2000
2,2,214,2,898,83,1,2,,30
2,2,214,2,898,84,1,2,,30
2,2,214,2,898,85,1,2,,30
2,2,214,2,898,90,1,1,,200
2,2,214,2,898,91,1,1,,200
2,2,214,2,898,92,1,1,,200
2,2,214,2,898,93,1,1,,200
2,2,214,2,898,100,1,1,,500
2,2,214,2,898,101,1,2,,200
2,2,214,2,898,102,1,2,,200
2,2,214,2,898,103,1,2,,400
2,2,214,2,898,110,1,3,,100
2,2,214,2,898,111,1,2,,1000
2,2,214,2,898,112,1,2,,1000
2,2,214,2,898,113,1,2,,500
2,2,214,2,898,120,1,2,,300
2,2,214,2,898,121,1,2,,1200
2,2,214,2,898,122,1,2,,120
2,2,214,2,898,130,1,2,,500
2,2,214,2,898,132,1,3,,3000
2,2,214,2,898,140,1,1,,100
2,2,214,2,898,141,1,2,,50
2,2,214,2,898,142,1,12,,300
2,2,214,2,898,143,1,12,,300
2,2,214,2,898,144,1,52,,700
2,2,214,2,898,150,1,3,,70
2,2,214,2,898,151,1,4,,50
2,2,214,2,898,152,1,3,,100
2,2,214,2,898,153,1,3,,100
2,2,214,2,898,154,1,3,,120
2,2,214,2,898,601,1,2,,50
2,2,215,1,8,10,1,31,,150
2,2,215,1,8,11,1,31,,200
2,2,215,1,8,13,1,31,,360
2,2,215,1,8,14,1,31,,550
2,2,215,1,8,16,1,31,,200
2,2,215,1,8,20,1,2,,200
2,2,215,1,8,21,1,2,,200
2,2,215,1,8,22,1,31,,150
2,2,215,1,8,25,1,2,,120
2,2,215,1,8,27,1,80,,10
2,2,215,1,8,28,1,2,,10
2,2,215,1,8,30,1,2,,200
2,2,215,1,8,31,1,1,,1000
2,2,215,1,8,32,1,31,,300
2,2,215,1,8,33,1,31,,300
2,2,215,1,8,34,1,2,,200
2,2,215,1,8,35,1,1,,200
2,2,215,1,8,36,1,2,,250
2,2,215,1,8,37,1,2,,200
2,2,215,1,8,40,1,31,,350
2,2,215,1,8,41,1,31,,450
2,2,215,1,8,42,1,31,,350
2,2,215,1,8,44,1,31,,400
2,2,215,1,8,47,1,2,,20
2,2,215,1,8,48,1,2,,1500
2,2,215,1,8,50,1,3,,200
2,2,215,1,8,52,1,3,,200
2,2,215,1,8,53,1,3,,1000
2,2,215,1,8,54,1,70,,2000
2,2,215,1,8,56,1,3,,1000
2,2,215,1,8,60,1,80,,50
2,2,215,1,8,61,1,80,,10
2,2,215,1,8,62,1,80,,30
2,2,215,1,8,63,1,81,,50
2,2,215,1,8,64,1,2,,400
2,2,215,1,8,67,1,2,,200
2,2,215,1,8,68,1,2,,300
2,2,215,1,8,69,1,2,,200
2,2,215,1,8,80,1,1,,1200
2,2,215,1,8,81,1,1,,900
2,2,215,1,8,82,1,1,,1200
2,2,215,1,8,83,1,81,,30
2,2,215,1,8,84,1,80,,30
2,2,215,1,8,85,1,80,,30
2,2,215,1,8,90,1,1,,500
2,2,215,1,8,91,1,1,,500
2,2,215,1,8,93,1,1,,500
2,2,215,1,8,100,1,1,,700
2,2,215,1,8,101,1,2,,200
2,2,215,1,8,102,1,1,,200
2,2,215,1,8,103,1,1,,200
2,2,215,1,8,110,1,3,,150
2,2,215,1,8,111,1,2,,750
2,2,215,1,8,112,1,2,,750
2,2,215,1,8,120,1,2,,30
2,2,215,1,8,121,1,2,,30
2,2,215,1,8,122,1,2,,120
2,2,215,1,8,130,1,31,,600
2,2,215,1,8,132,1,3,,3000
2,2,215,1,8,140,1,2,,100
2,2,215,1,8,141,1,2,,50
2,2,215,1,8,142,1,12,,250
2,2,215,1,8,143,1,12,,250
2,2,215,1,8,144,1,70,,150
2,2,215,1,8,145,1,12,,100
2,2,215,1,8,146,1,12,,50
2,2,215,1,8,147,1,12,,100
2,2,215,1,8,150,1,3,,100
2,2,215,1,8,151,1,4,,10
2,2,215,1,8,152,1,3,,120
2,2,215,1,8,153,1,3,,70
2,2,215,1,8,154,1,3,,120
2,2,215,1,8,601,1,2,,10
2,2,216,2,200,10,1,31,,150
2,2,216,2,200,11,1,31,,150
2,2,216,2,200,13,1,31,,250
2,2,216,2,200,14,1,31,,500
2,2,216,2,200,18,1,31,,150
2,2,216,2,200,20,1,2,,100
2,2,216,2,200,21,1,1,,100
2,2,216,2,200,22,1,2,,100
2,2,216,2,200,25,1,2,,100
2,2,216,2,200,26,1,2,,20
2,2,216,2,200,27,1,80,,20
2,2,216,2,200,28,1,2,,20
2,2,216,2,200,30,1,1,,100
2,2,216,2,200,31,1,1,,500
2,2,216,2,200,32,1,30,,150
2,2,216,2,200,33,1,30,,150
2,2,216,2,200,34,1,2,,200
2,2,216,2,200,35,1,2,,50
2,2,216,2,200,36,1,10,,300
2,2,216,2,200,37,1,2,,50
2,2,216,2,200,40,1,31,,250
2,2,216,2,200,42,1,30,,250
2,2,216,2,200,43,1,30,,100
2,2,216,2,200,44,1,30,,350
2,2,216,2,200,47,1,80,,50
2,2,216,2,200,48,1,10,,100
2,2,216,2,200,50,1,3,,200
2,2,216,2,200,52,1,3,,250
2,2,216,2,200,60,1,80,,20
2,2,216,2,200,61,1,80,,20
2,2,216,2,200,63,1,80,,200
2,2,216,2,200,64,1,2,,200
2,2,216,2,200,68,1,2,,150
2,2,216,2,200,80,1,1,,800
2,2,216,2,200,81,1,1,,1000
2,2,216,2,200,82,1,1,,300
2,2,216,2,200,83,1,81,,30
2,2,216,2,200,84,1,80,,20
2,2,216,2,200,85,1,80,,20
2,2,216,2,200,90,1,2,,200
2,2,216,2,200,91,1,2,,200
2,2,216,2,200,92,1,2,,200
2,2,216,2,200,93,1,2,,200
2,2,216,2,200,94,1,2,,1500
2,2,216,2,200,100,1,2,,200
2,2,216,2,200,101,1,2,,200
2,2,216,2,200,102,1,2,,1000
2,2,216,2,200,103,1,2,,1000
2,2,216,2,200,110,1,3,,400
2,2,216,2,200,111,1,2,,700
2,2,216,2,200,112,1,2,,1200
2,2,216,2,200,120,1,2,,300
