"country","wave","visit","surveyt","surveyprd","zone","state","lga","ea","rururb","hhid","hhsize","nfdwater","nfdelec","nfdgas","nfdfwood","nfdchar","nfdkero","nfdliqd","nfdutil","nfdcloth","nfdfmtn","nfdrepar","nfddome","nfdpetro","nfddiesl","nfdfares","nfdtrans","nfdcomm","nfdrecre","nfdtbac","nfdrnthh","nfdinsur","fdsorby","fdmilby","fdmaizby","fdriceby","fdyamby","fdcasby","fdcereby","fdbrdby","fdtubby","fdpoulby","fdmeatby","fdfishby","fddairby","fdfatsby","fdfrutby","fdvegby","fdbeanby","fdswtby","fdbevby","fdalcby","fdrestby","fdothby","fdsorpr","fdmilpr","fdmaizpr","fdricepr","fdyampr","fdcaspr","fdcerepr","fdbrdpr","fdtubpr","fdpoulpr","fdmeatpr","fdfishpr","fddairpr","fdfatspr","fdfrutpr","fdvegpr","fdbeanpr","fdswtpr","fdbevpr","fdalcpr","fdothpr","edtexp","nfdfoth","totcons","hhweight"
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3023,622,0,300176,4,0,3000,0,0,0,425.833343505859,0,0,0,65.1785736083984,0,0,0,0,0,0,1520.83337402344,0,0,1489.3515625,0,0,0,0,3258.92846679688,0,0,0,3258.92846679688,0,0,0,6517.85693359375,0,10428.5712890625,0,1955.35711669922,2346.42846679688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32500,0,66767.265625,3140.66259765625
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3023,622,0,300177,4,0,1500,0,0,0,1216.66662597656,0,0,0,1520.83337402344,0,0,0,0,0,0,2433.33325195313,0,0,916.002197265625,0,0,0,0,6517.85693359375,12383.9282226563,912.5,0,2607.14282226563,0,0,9125,3910.71435546875,0,2346.42846679688,3519.64294433594,9125,3258.92846679688,0,2737.5,0,7169.64282226563,782.142883300781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,79983.2734375,3140.66259765625
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3023,622,0,300178,9,0,1600,0,405.555555555556,0,486.666666666667,0,0,2111.11111111111,193.121688842773,0,0,675.925944010417,0,0,2027.77777777778,3379.62963867188,0,0,576.855407714844,0,0,0,0,0,7242.06336805556,9849.20638020833,0,0,0,0,5793.65060763889,0,0,1158.73014322917,0,1911.90478515625,2780.95247395833,0,0,0,0,289.682535807292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31188.888671875,405.555541992188,72077.28125,3140.66259765625
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3023,622,0,300179,1,0,0,0,0,0,1703.33337402344,0,0,3400,1216.66662597656,0,0,0,0,31285.71484375,0,0,0,0,3809.37768554688,0,0,0,0,13035.7138671875,7821.4287109375,13557.142578125,0,6257.14306640625,0,0,15642.857421875,0,0,11471.4287109375,0,7821.42883300781,10428.5712890625,2085.71435546875,57357.14453125,0,0,4171.4287109375,0,0,0,0,17924.107421875,0,0,0,0,0,0,0,11042.0166015625,0,0,0,0,0,0,0,0,0,4866.66650390625,224897.890625,3140.66259765625
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3023,622,0,300180,1,0,6000,0,0,0,3650,0,0,0,2780.95239257813,0,0,0,0,26071.427734375,0,6083.33349609375,0,0,3664.0087890625,0,0,0,5214.28564453125,13035.7138671875,20857.142578125,5214.28564453125,0,0,0,0,0,33892.8564453125,0,0,6257.14306640625,25810.7143554688,10428.5712890625,3910.71435546875,14600,0,6257.14306640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7230.4755859375,81514.236328125,0,0,0,0,0,0,0,243.33332824707,282716.34375,3140.66259765625
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300182,4,0,0,0,0,0,1216.66662597656,0,0,2750,581.25,0,0,0,0,7821.4287109375,0,9125,0,0,2597.95336914063,0,0,0,0,6257.14306640625,17598.2138671875,1042.85717773438,0,3258.92846679688,0,0,3650,0,651.785705566406,2607.14282226563,0,1433.92858886719,2998.21435546875,391.071441650391,0,0,11080.3571777344,521.428588867188,0,0,0,0,0,6160.58251953125,0,0,0,0,0,0,0,0,1955.35717773438,814.732116699219,0,0,0,0,0,11250,1368.75,97132.78125,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300183,3,0,0,0,0,0,811.111083984375,0,0,0,753.174621582031,0,0,0,0,0,0,0,0,0,1646.11181640625,0,0,0,0,0,0,1738.09521484375,0,0,0,0,0,8690.47591145833,0,3128.5712890625,0,0,4171.4287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,35938.96875,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300184,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.00439453125,0,0,0,0,13035.7138671875,13035.7138671875,1825,0,5735.71435546875,0,0,13035.7138671875,13035.7138671875,0,6517.85693359375,0,13035.7143554688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3258.92846679688,11587.30078125,0,0,0,0,0,0,95935.3828125,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300185,5,0,0,0,608.333349609375,0,1460,0,0,500,521.428588867188,0,0,0,0,4692.85703125,0,1946.66662597656,0,2607.1427734375,956.057250976563,0,0,0,0,5214.285546875,28157.143359375,0,0,0,0,0,0,5735.7142578125,0,2190,0,3128.571484375,2085.7142578125,0,0,0,0,834.2857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4520,0,65158.203125,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300186,6,0,0,0,0,0,243.333333333333,0,0,0,0,0,0,0,0,0,0,3041.66674804688,0,0,854.61767578125,0,0,0,0,8169.04752604167,0,0,0,0,0,0,0,4345.23795572917,0,5214.28580729167,0,869.047607421875,4345.23795572917,0,5214.28580729167,0,434.523803710938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,35231.28125,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300187,4,0,0,0,0,0,1825,0,0,2550,1023.51190185547,7083.33349609375,0,0,0,1303.57141113281,0,12166.6669921875,0,0,578.9814453125,0,0,0,0,6257.14306640625,0,0,0,6517.85693359375,0,0,3258.92846679688,3910.71435546875,0,1042.85717773438,0,912.5,4692.85693359375,651.785705566406,0,0,18901.7856445313,260.714294433594,2224.76196289063,0,0,0,27114.28515625,9240.873046875,0,0,0,0,0,0,6257.14306640625,0,0,673.511901855469,0,0,0,0,0,2500,608.333312988281,121557.125,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300188,1,0,0,0,0,0,1216.66662597656,0,0,800,2585.71435546875,0,0,0,0,0,0,3650,0,0,2315.92578125,0,0,0,0,12514.2861328125,7821.4287109375,8342.857421875,0,20857.142578125,0,0,0,0,0,13035.7138671875,0,0,11992.857421875,1042.85717773438,2085.71435546875,0,5214.28564453125,1042.85717773438,4449.52392578125,0,0,0,0,0,0,0,0,0,0,0,25028.572265625,0,0,5677.77764892578,0,0,0,0,0,10000,2433.33325195313,142107.515625,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300189,3,0,0,0,811.111083984375,0,1216.66666666667,0,0,0,579.365051269531,0,0,0,0,6952.380859375,0,6083.33349609375,0,0,1282.26342773438,0,7821.42838541667,0,8690.47591145833,0,0,17380.9518229167,0,0,0,0,17380.9518229167,0,0,4519.04752604167,0,3476.1904296875,0,1042.85717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.777770996094,77439.8046875,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3033,554,0,300190,5,0,0,0,486.666650390625,0,657,0,0,0,347.619049072266,0,0,0,0,0,0,0,0,0,899.143920898438,0,10428.57109375,0,6257.14296875,0,4171.428515625,10428.57109375,0,0,0,0,9385.7140625,0,4171.428515625,4171.428515625,0,2815.71430664063,0,834.2857421875,0,0,0,834.2857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,56749,4294.92333984375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300191,4,0,0,0,0,0,152.08332824707,0,0,0,130.357147216797,0,0,0,0,0,0,3650,0,0,1099.45849609375,0,0,0,0,9776.7861328125,0,0,0,0,0,0,3910.71435546875,0,0,2607.14282226563,0,651.785705566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21978.328125,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300192,2,0,0,0,0,0,1825,0,0,0,608.333312988281,0,0,0,0,13035.7138671875,0,0,0,0,1793.07495117188,0,0,0,0,13035.7138671875,70392.85546875,0,0,5214.28564453125,0,0,13035.7138671875,0,0,6517.85693359375,0,11732.142578125,11732.142578125,0,0,0,1303.57141113281,0,2780.95239257813,0,0,0,0,0,0,0,0,0,21183.03515625,0,0,0,0,3823.8095703125,0,0,0,0,0,0,421.666656494141,178435.875,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300193,3,0,0,0,0,0,811.111083984375,0,0,5466.66666666667,1011.11108398438,0,0,0,0,10428.5716145833,13383.3333333333,4055.5556640625,1666.66662597656,0,771.975280761719,0,0,0,0,8342.857421875,0,1390.47623697917,0,5214.28580729167,0,0,6952.380859375,0,0,21726.1901041667,0,2433.33333333333,20857.1432291667,0,521.428588867188,0,18250,695.238118489583,0,0,3109.25944010417,0,67568.4518229167,0,0,0,0,0,0,0,0,0,0,869.047607421875,0,0,0,0,0,0,1376.66662597656,196901.75,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300194,6,0,0,0,709.722249348958,0,709.722249348958,0,0,2233.33333333333,243.33332824707,0,0,0,0,0,0,3650,0,0,811.095031738281,0,0,0,0,6257.142578125,21291.666015625,0,0,0,0,0,8690.47623697917,1738.09521484375,0,4258.33333333333,0,4432.14294433594,1911.90478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.166656494141,57241.1328125,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300195,8,0,0,0,0,0,836.458312988281,0,0,0,65.1785736083984,0,0,0,0,0,0,2281.25,0,0,549.729248046875,0,0,0,0,6517.85693359375,0,0,0,0,0,0,4562.5,3258.92846679688,0,1303.57141113281,0,0,1303.57141113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20679.044921875,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300196,5,0,0,0,851.66669921875,0,1703.3333984375,121.666662597656,0,5303.3333984375,1130.71423339844,0,0,10950,0,7300,0,8516.666015625,0,0,973.314086914063,0,0,0,2085.7142578125,13035.7140625,6048.571484375,4171.428515625,0,0,0,0,7300,3650,0,3910.714453125,0,7821.428515625,4588.571484375,0,0,0,0,1042.85712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.666656494141,90992.359375,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300197,7,0,0,0,0,0,260.714285714286,0,0,0,74.4897994995117,0,0,0,0,0,0,0,0,0,537.796203613281,0,0,0,0,0,0,0,0,0,0,0,2234.69391741071,3724.48967633929,0,1489.7958984375,0,372.448974609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8694.4287109375,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300198,3,0,0,0,0,0,1216.66666666667,1013.88891601563,0,0,307.142852783203,0,0,0,0,13904.76171875,0,243.33332824707,0,0,864.307067871094,0,0,0,0,8342.857421875,0,0,0,0,0,0,12166.6666666667,0,0,4345.23795572917,0,11297.6189778646,7995.23828125,0,0,0,0,521.428588867188,4078.73014322917,0,6412.84765625,0,69523.8072916667,0,0,0,0,14600,0,0,0,0,0,2607.14290364583,0,0,0,0,0,0,0,159441.6875,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300199,4,0,0,0,0,0,912.5,0,0,5150,596.428588867188,0,0,0,0,15642.857421875,0,304.166656494141,0,0,1717.73522949219,0,0,0,0,6257.14306640625,0,0,0,1955.35717773438,0,0,0,2607.14282226563,2607.14282226563,0,0,1955.35720825195,4692.85693359375,521.428588867188,1303.57141113281,0,260.714294433594,521.428588867188,2224.76196289063,0,0,0,31285.71484375,6160.58251953125,0,0,0,18771.427734375,0,0,0,3389.28540039063,0,0,0,0,0,0,0,0,1216.66662597656,110054.265625,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3015,1688,0,300200,1,0,0,0,0,0,3650,0,0,1600,1825,0,0,3650,0,15642.857421875,0,6083.33349609375,0,0,2402.57763671875,0,0,0,0,26071.427734375,0,0,0,15642.857421875,0,0,26071.427734375,0,0,13035.7138671875,0,15642.8569335938,0,0,0,0,7821.42846679688,0,0,0,0,0,82450.890625,0,0,0,0,0,71696.4296875,0,0,0,43118.1318359375,12557.7377929688,0,0,0,0,0,0,0,348962.625,7489.2724609375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300201,10,0,0,0,0,851.66669921875,851.66669921875,0,0,700,260.714294433594,0,0,553.583349609375,0,0,0,2433.33349609375,0,0,1149.78637695313,0,0,0,0,18250,0,0,0,0,0,0,3128.571484375,2607.1427734375,0,1042.85712890625,0,1303.57141113281,1251.42861328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,0,59884.3203125,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300202,6,0,1200,0,0,0,2433.33333333333,0,0,1933.33333333333,2180,8333.3330078125,0,0,0,7821.42838541667,0,4359.72216796875,2579.16674804688,0,6000,0,0,0,0,4171.4287109375,10428.5716145833,1390.47623697917,0,3041.66666666667,1738.09521484375,0,2607.14290364583,1738.09521484375,9646.42887369792,4258.33333333333,434.523803710938,2520.23807779948,3997.619140625,6083.33333333333,5127.38096110026,0,21378.5714518229,869.047607421875,0,0,0,0,13904.76171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666.66662597656,1013.88885498047,132856.59375,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300203,5,0,720,0,0,0,973.33330078125,0,0,3200,1073.33325195313,0,0,0,0,8342.85703125,0,1946.66662597656,0,0,1200,0,0,0,0,2398.571484375,22942.8578125,0,0,2085.7142578125,0,0,4171.428515625,4171.428515625,1564.2857421875,2607.1427734375,0,6674.2857421875,0,0,1564.2857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.666656494141,66122.8515625,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300204,3,0,2000,0,608.333333333333,0,2027.77783203125,0,0,3000,1593.25390625,0,0,0,0,5214.28580729167,0,4055.5556640625,0,0,1901.28430175781,0,0,0,2085.71435546875,8690.47591145833,43452.3802083333,0,0,3476.1904296875,0,0,0,25202.3815104167,2607.14290364583,3476.1904296875,2607.14290364583,13557.1427408854,8690.47591145833,1738.09521484375,19988.0947265625,0,16511.9046223958,521.428588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173005.25,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300205,6,0,2400,0,0,0,5069.4443359375,0,0,3200,506.944458007813,0,0,0,0,0,0,9125,0,0,8400.6650390625,0,0,0,0,8690.47591145833,15469.0478515625,4171.4287109375,0,1390.47623697917,0,0,10428.5716145833,3910.71419270833,0,4345.23795572917,0,7039.28568522135,5735.71419270833,0,869.047607421875,0,22595.2383626302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16766.666015625,1013.88891601563,131127.84375,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300206,5,0,720,0,0,730,1703.3333984375,0,0,2280,886.428588867188,0,0,0,0,0,0,8516.666015625,0,0,1680,0,0,0,0,7821.42890625,13348.571484375,0,0,1251.42861328125,0,0,7300,0,938.57138671875,4901.428515625,0,5527.14296875,0,0,0,0,41192.85703125,834.2857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200,0,109832.1484375,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300207,3,0,2800,0,2838.88899739583,0,4866.66666666667,0,0,8333.33333333333,4116.34912109375,0,0,0,0,3476.1904296875,1216.66666666667,12977.77734375,0,0,8000,0,0,0,0,8342.857421875,29547.619140625,0,0,5214.28580729167,0,0,5214.28580729167,4345.23795572917,4779.76188151042,9211.90462239583,1738.09521484375,3650,7995.23828125,1042.85717773438,9559.52351888021,0,11297.619140625,521.428588867188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041.66674804688,154128.25,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300208,12,0,1375,0,0,0,81.1111094156901,0,0,0,86.9047622680664,0,0,0,0,0,0,4562.5,0,0,916.799743652344,0,0,0,0,2172.61897786458,0,0,0,0,0,0,0,2172.61897786458,0,869.047607421875,0,869.047607421875,1042.85717773438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22750,0,36898.5078125,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,1088,1,300210,5,0,4800,0,0,0,3406.666796875,0,0,9240,5069.2861328125,0,0,9733.33359375,0,10428.57109375,7300,11193.333984375,3040,0,10080.7978515625,800,0,0,5214.285546875,5005.714453125,13035.7138671875,4171.428515625,0,5422.85703125,0,10428.57109375,0,5214.285546875,8134.2857421875,15642.85703125,0,4067.14287109375,6882.85703125,625.714306640625,6778.57138671875,0,107414.287109375,417.14287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,7300.00048828125,293847.71875,10200.4423828125
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300211,9,0,0,0,0,0,270.370361328125,0,0,0,57.9365081787109,0,0,878.703721788194,0,0,0,2703.70385742188,0,0,269.427734375,0,0,0,0,2896.82530381944,0,0,0,0,0,0,6952.38107638889,0,0,1158.73014322917,0,289.682535807292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8666.6669921875,0,24144.42578125,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300212,11,0,0,0,0,0,221.21211381392,0,0,1818.18181818182,132.727279663086,0,0,0,0,4740.25958806818,331.818181818182,553.030334472656,0,0,355.857147216797,0,0,0,0,5110.59268465909,0,0,0,0,0,0,0,3792.20774147727,0,0,0,1042.85715553977,2844.15589488636,0,0,0,0,0,0,0,3815.90909090909,0,33418.8299005682,1832.900390625,0,0,0,0,7110.38991477273,0,0,0,474.025967684659,3515.69251598011,0,0,0,0,0,4545.45458984375,497.727264404297,76153.828125,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300213,5,0,3128.57153320313,0,0,0,340.666674804687,0,0,0,104.285720825195,0,0,632.666650390625,0,0,0,1216.66674804688,0,0,484.969909667969,0,0,0,0,0,0,0,0,0,0,0,6257.14296875,0,0,2085.7142578125,0,521.428564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,17772.115234375,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300214,1,0,0,0,0,0,4258.33349609375,0,0,4666.66668701172,0,0,0,0,0,26071.427734375,0,4866.66650390625,0,0,2424.849609375,0,0,0,0,26071.427734375,0,7821.4287109375,0,0,0,0,46928.5703125,0,0,10428.5712890625,0,11471.4287109375,20857.142578125,0,0,0,18250,1564.28576660156,0,0,17489.583984375,0,83428.5703125,0,0,0,0,0,0,0,0,0,8690.4755859375,9994.04736328125,0,0,0,0,0,0,0,305283.4375,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300215,4,0,0,0,0,0,608.333312988281,0,0,0,130.357147216797,0,0,0,0,0,0,1216.66662597656,0,0,606.21240234375,0,0,0,0,0,0,0,0,0,0,0,7821.4287109375,0,0,2607.14282226563,0,651.785705566406,3128.57153320313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16770.498046875,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300216,7,0,0,0,0,0,312.857142857143,0,0,0,86.9047622680664,0,0,0,0,0,0,0,0,0,667.921508789063,0,0,0,7076.53069196429,3277.55106026786,13408.1629464286,0,0,0,0,0,5214.28571428571,2979.591796875,0,1862.24483816964,223.469395228795,3501.0204031808,3277.55106026786,0,0,0,0,670.408133370536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.57141113281,0,43587.0703125,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300217,6,0,0,0,0,0,709.722249348958,0,0,2166.66666666667,630.952392578125,0,0,0,0,8690.47591145833,0,405.555541992188,0,0,1013.63104248047,0,0,0,0,3823.8095703125,0,0,0,2607.14290364583,0,0,0,0,0,8690.47591145833,0,1390.47621663411,3823.8095703125,1216.66666666667,0,0,0,0,0,0,3109.25944010417,0,6218.03580729167,0,0,0,0,13035.71484375,0,0,0,0,0,434.523803710938,0,22450.3958333333,0,0,0,0,608.333312988281,81025.640625,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300218,3,0,0,40.5555547078451,0,0,567.777791341146,0,0,733.333333333333,1215.23815917969,0,0,0,0,0,0,0,0,695.238118489583,1272.77136230469,0,0,0,0,7647.619140625,13035.7141927083,0,0,0,0,0,0,0,0,4866.66666666667,0,1998.8095296224,6952.380859375,0,0,0,1738.09521484375,869.047607421875,0,0,3109.25944010417,0,0,27537.4928385417,0,0,0,0,21726.1901041667,0,0,0,0,869.047607421875,0,0,0,0,0,0,0,94875.234375,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3032,520,0,300220,4,0,0,0,0,0,760.416687011719,0,0,2175,0,0,0,0,0,5214.28564453125,0,0,0,0,629.031555175781,0,0,0,0,6517.85693359375,0,0,0,0,0,0,0,0,0,2607.14282226563,0,2737.50006103516,8603.5712890625,0,0,0,0,0,0,0,0,0,40736.60546875,16801.587890625,0,0,0,0,18738.83984375,0,0,0,0,869.047607421875,0,6735.119140625,0,0,0,0,0,113126.0078125,5368.65380859375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3004,216,0,300221,1,0,0,0,0,1216.66662597656,8516.6669921875,0,0,0,2346.4287109375,0,0,0,0,0,0,12166.6669921875,0,0,3336.63989257813,0,0,0,0,26071.427734375,0,0,0,0,0,0,23464.28515625,0,0,12514.2861328125,0,19292.8569335938,26071.427734375,0,0,0,20857.142578125,4171.4287109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160025.921875,5798.146484375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3004,216,0,300222,3,0,0,0,0,0,2838.88899739583,0,0,4000,953.174621582031,0,0,0,0,15642.8567708333,0,0,0,1738.09521484375,771.975280761719,0,0,6952.380859375,6952.380859375,0,0,40671.4280598958,0,3476.1904296875,0,0,12166.6666666667,10428.5716145833,0,3476.1904296875,0,6083.33333333333,17380.9518229167,1738.09521484375,0,0,10428.5712890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8333.3330078125,811.111083984375,154844.1875,5798.146484375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3004,216,0,300223,1,0,0,0,0,0,3650,0,0,7650,1460,0,0,3650,0,20857.142578125,3650,3650,0,0,4640.5751953125,0,0,0,0,39107.14453125,37542.857421875,0,0,0,0,0,31285.71484375,15642.857421875,0,24507.142578125,0,19814.2858886719,20857.142578125,1303.57141113281,7821.4287109375,0,35196.4278564453,0,0,0,29149.3046875,0,0,0,0,0,10428.5712890625,0,0,0,0,0,13035.7138671875,0,0,0,0,0,0,0,4833.3330078125,339733.25,5798.146484375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3004,216,0,300224,4,0,0,0,608.333312988281,0,577.916687011719,0,0,600,304.166656494141,0,0,0,0,0,0,0,0,0,618.73828125,0,0,0,0,0,10428.5712890625,11732.142578125,0,0,0,0,13035.7138671875,1955.35717773438,0,3128.57153320313,0,6387.50006103516,2607.14282226563,0,0,0,0,912.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52896.65625,5798.146484375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3004,216,0,300225,4,0,0,0,912.5,0,912.5,0,0,4300,608.333312988281,0,0,0,0,0,0,9125,0,0,1099.45849609375,0,0,0,0,6517.85693359375,10428.5712890625,9125,0,0,0,0,15642.857421875,0,0,3258.92846679688,0,7691.0712890625,3910.71435546875,0,0,0,9125,1303.57141113281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3362.5,547.5,87871.3671875,5798.146484375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3004,216,0,300226,9,405.555541992188,0,0,0,0,811.111111111111,0,0,1644.44444444444,539.41796875,0,0,0,0,0,270.370361328125,0,0,579.365071614583,643.0673828125,0,0,0,0,6952.38107638889,0,0,0,1738.09526909722,0,0,0,2607.14279513889,1216.66666666667,7415.87282986111,579.365071614583,1506.34922960069,2433.33333333333,289.682535807292,579.365071614583,2607.14279513889,19698.4127604167,579.365071614583,0,0,2072.83962673611,0,28823.4123263889,5806.52560763889,0,0,0,0,14484.1267361111,0,0,0,0,671.097873263889,0,0,0,0,0,5777.77783203125,405.555541992188,111137.8359375,5798.146484375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3004,216,0,300227,3,0,0,0,0,0,2027.77783203125,0,0,0,173.809524536133,0,0,1318.05558268229,0,0,0,0,0,0,1828.14904785156,0,0,0,0,0,0,0,0,0,0,0,0,8690.47591145833,0,3476.1904296875,0,1738.09521484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,25252.55078125,5798.146484375
"NGA",1,2,"LSMS-ISA2011",2011,6,30,3004,216,0,300228,3,0,0,0,1622.22216796875,0,3650,0,0,3333.33333333333,1903.25390625,0,0,0,0,20857.1432291667,0,405.555541992188,0,0,2112.76489257813,0,0,0,0,0,9559.52376302083,2780.95247395833,0,0,0,0,0,2433.33333333333,3476.1904296875,4345.23795572917,0,0,0,869.047607421875,1564.28564453125,0,40845.2379557292,0,0,0,0,0,0,4107.05501302083,0,0,0,0,0,0,0,0,0,1332.53967285156,0,0,0,0,521.428588867188,6666.66650390625,608.333312988281,112994.09375,5798.146484375
